id2,E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d
AU-399-400,2.328642654877828,0.719664208193275,-0.18468543645793434,2.267377554347188,0.24191332214054012,1.8613344103202258,-0.25191987187677656,0.605286138317366,-2.0604875718730304,0.4117732689006248,2.21333678731878,-0.7837495115277281,0.9527513309200539
AU-517-518,-1.4676635110189888,-0.4414063529977205,-0.18275172959812488,-1.5011647767579381,1.015354507012408,-1.0221461060085424,-1.2221314337771247,0.605286138317366,-1.1335699764267877,0.6701542366189324,-0.05111785721627531,-0.8619027666193492,-0.36127379745185434
AU-740-741,-0.3417320236939724,-0.31826226423242654,-0.1846733283006788,-0.07562703702513512,0.628633914576474,-0.2489547578800621,0.808965667771268,-0.6728529630597696,2.1039248134651616,-0.9251311691335351,1.692624857693067,-0.10173806470968165,-0.7067852871159968
AU-937-938,-0.528037233826889,0.31777363257520796,-0.18443040537106048,0.1238222785486736,1.015354507012408,-0.3535971959726382,-1.1269237571420438,0.605286138317366,-0.5335363639156934,0.40318536052033266,0.7267716617301517,0.3857628207128638,0.749195428652805
GU-1155-1156,-0.4281344399874989,-0.3003160534697493,-0.18425290856269647,0.03984361935970174,-0.14480727029539375,-0.34778372718971745,0.40093276790663557,-1.3119225137483375,-1.5768783916402083,0.27290751212584746,-0.11820899343403644,1.597863487676169,0.8293039469340248
GU-436-437,0.5438927433146727,-0.1812038432290164,-0.18480196561627335,0.4576374488248379,0.628633914576474,-0.07455069439243511,0.251320704622937,0.605286138317366,-0.8872875235304435,-0.7466110449142773,-0.1824310327947699,1.4683767525362457,1.1386168451091931
GU-63-64,0.9543042207089235,2.9455010915301107,-0.1848219806743984,-0.18479929397079883,-1.3049690476031954,0.896298592355356,1.4459503614488332,-0.6728529630597696,1.4277675336951972,0.35570438641537805,0.5108922801017266,0.49435267631232843,0.993828577306207
GU-673-674,-1.046451731588048,-0.4413256927467981,-0.18449716482347955,-1.331107991900269,1.4020750994483417,0.163801525707322,0.5437442828592569,-0.6728529630597696,0.13814305307433758,-0.6249690984156261,-0.4037062515732476,0.11756850832669195,-0.9245557186812292
AU-1109-1110,-0.8574464459459582,-0.44119289946123225,-0.16596895732881847,-0.6151899223142813,1.015354507012408,-0.30127597692635016,-0.20204918411554357,0.605286138317366,0.026196483575999078,0.617916042671902,-0.7000166846663411,-0.8841595226827872,-1.0289103294345747
AU-1143-1144,-0.7143424439598057,-0.38698983720109636,12.034313855360871,0.9321168732425309,0.24191332214054012,-1.376767701766717,0.831634162208192,-0.6728529630597696,1.4815018870543997,0.9479993226098459,-0.24488422990815298,0.7273749081771592,-0.5726384287108922
AU-1171-1172,0.8517013513603607,-0.37234730881400074,-0.18482198036767078,-0.6970691150235293,-0.9182484551672615,-0.4233588213676891,2.0081290234845492,-1.9509920644369052,-0.15291802762134268,-0.4662439179997713,-0.875494270475375,-0.8460910594498601,-0.8674765213515216
AU-1263-1264,0.18748277610387618,-0.36091852630998494,-0.18371796393325798,0.5311187756151888,0.24191332214054012,0.7800292166969378,-1.1495922515789678,0.605286138317366,-0.52905850113576,-0.4474436489650427,0.48611484399315313,0.2150710920441146,-0.6187282684106921
AU-1286-1287,1.0272062594565863,-0.44086316465963016,-0.18307524107704676,0.644489965520301,-0.5315278627313277,1.8904017542348306,-0.5375429017820192,0.605286138317366,-2.1321333763519674,-1.0065075086355675,-0.5017054045450862,-0.3343481606880486,-0.5870702820379721
AU-1478-1479,-0.6387403297029698,-0.441487525133375,0.12637053049002647,-0.4283374056188181,-0.5315278627313277,0.4254076209387628,-1.6981698169525297,0.605286138317366,-0.9723669163491805,1.9052538036699609,-0.536189558886198,-0.9556452012871217,-0.8727171325566159
AU-1495-1496,-0.6819415378497331,-0.416130858628159,-0.1845867882309206,-0.47872460113220183,1.015354507012408,0.36727293310955395,-0.6191494817549457,0.605286138317366,-0.26038673433974774,-0.8368227341736783,-0.7803308469997972,-0.7667926768472156,-0.5909620525224203
AU-1545-1546,-0.4632354216067447,4.157349674950556,-0.18437338782136442,0.41354865275062735,0.628633914576474,-1.6093064530835535,-0.10684150748046269,0.605286138317366,-0.5380142266956268,1.863838697021706,2.246710763671547,0.6145278908557864,-0.05815096637628313
AU-348-349,-1.834873780266476,-0.32830079747861884,-0.18443040537106048,-1.1274597433670117,1.015354507012408,-0.9349440742647286,0.319326187933709,0.605286138317366,0.5456285660482894,0.568077158139254,1.1500186469355866,-0.574297197785437,-0.6702999498716734
AU-492-493,-0.584738819519516,-0.38315532408106545,-0.18395169917882714,-0.1386110314168644,1.015354507012408,0.2684439637998981,0.4100001656814052,0.605286138317366,0.8501232350837704,0.4164396307896134,0.45286118860671976,-0.3276787792260769,-0.2224709992993566
AU-655-656,0.43858979845693774,-0.30959389290563094,-0.17846746492521998,1.003498733553157,-0.14480727029539375,-0.5221877906773444,-0.12497630303000191,0.605286138317366,0.259045348132543,0.07078190551424367,0.7330816901398797,2.751877060977222,0.02664517553375765
AU-746-747,-0.015022887084076354,-0.4189769833915073,-0.18481813059728616,-0.48292353409165034,-2.465130824910997,2.0589923489395363,2.0081290234845492,-1.9509920644369052,-2.0918326113325656,-0.9983733404766392,-0.8723770064568559,-0.33596361303134087,0.1427535650601848
AU-972-973,0.9489040696905778,-0.3888115077046775,-0.16996033563686766,1.391900032302153,-0.14480727029539375,1.1172104061063504,0.10624234022662306,0.605286138317366,1.4232896709152631,2.0019142094222544,-0.3150214299024992,-0.7448217084422746,-0.7395474368711956
AU-99-100,-0.6360402541937976,-0.41935658843473206,-0.18477272132926803,-0.6529803189493187,0.24191332214054012,-0.5221877906773444,-1.3264065081869756,0.605286138317366,0.47846062434928655,-0.8386970458188118,-0.4493719863012457,-0.6829528060341497,-0.37009623389127844
GU-1332-1333,-1.3569604151429082,-0.44119289946123225,-0.1841359487948769,-1.412987184609517,1.015354507012408,-1.5046640149909773,0.2150511135238585,0.605286138317366,0.7784774306048337,-0.748075030319663,-0.820694189726855,-0.6369302491192357,-0.5878135496608677
GU-1423-1424,0.8868023329796061,2.514992906610125,-0.13166718145215164,1.9986458449424769,-2.078410232475063,-0.2780221017946665,-0.1204426041426172,0.605286138317366,0.6083186449673592,0.7726991602844658,-0.3540968007734334,0.9405011619400863,0.2549145053147173
GU-250-251,1.1892107900069482,-0.44115290967919824,-0.18482132357407594,-0.2771758190786685,-1.3049690476031954,0.6753867786043615,-0.13857739969215646,0.605286138317366,-0.26934245989961464,1.6943567409583205,1.5746648285330354,-0.4219465904540182,-0.7828980127971741
GU-266-267,0.15508186999380447,-0.37905111561613364,-0.1259618305787417,0.9657083369181191,1.015354507012408,-0.13268538222164394,-0.3017905596380092,0.605286138317366,1.0829720996403143,1.6683186101446128,-1.0029993081430884,-0.400869643200913,-0.5527805449786186
GU-677-678,0.32518662707168433,-0.2851615262179795,-0.18478808587707696,0.28968013044689345,-0.14480727029539375,1.303241407159819,1.2804703520592877,-0.6728529630597696,0.01276289523619795,-0.7286556082981723,0.0651142636334066,-0.6151334607714204,2.38951681105645
AU-114-115,0.8274006717778064,-0.44114679901954273,-0.18472960883992434,0.05453988471777118,-0.14480727029539375,1.076516124625904,0.09264124356446894,0.605286138317366,-1.6306127449994112,-1.1068941529162992,-0.7479743890870726,-1.0460020621280197,1.3322004997867356
AU-1143-1144,-0.6468405562304882,-0.4415065899121433,-0.17021073040510323,-1.0623762824955578,0.628633914576474,-0.13268538222164394,-0.48313851513340156,0.605286138317366,1.6247934960122725,-1.2771410743266427,-0.8219000456245112,0.09318458959669554,1.3574830882387872
AU-1295-1296,0.8598015778878787,-0.40763117529110676,-0.18441686978982402,0.8229446162968664,0.628633914576474,0.7625888103481753,0.5097415412038708,-0.6728529630597696,0.4560713104496189,0.13357500925335705,-0.38921522440099604,-0.4045900398319001,0.48114139576569837
AU-1337-1338,-0.1932278706894746,0.05498216893254731,-0.18369904348607463,0.46183638178428643,0.628633914576474,-0.0396698816949094,-0.10230780859307798,0.605286138317366,-0.8066859934916399,-0.4503426771214035,0.5961051596614412,0.45838726644123556,-0.28395142801864703
AU-220-221,-1.3677607171795987,-0.04342410416391632,-0.1848197457274457,-1.2471293327112971,0.628633914576474,-3.021979367333333,-0.952376349977729,0.605286138317366,-0.5424920894755603,-0.6147783531613193,0.49537335628924284,0.3329492614226628,-0.42948561481535946
AU-431-432,-0.9384487112211394,0.3992700189596502,-0.18474916531259303,-0.3905470089837807,-0.5315278627313277,-1.1035346689694348,-1.6482991291912963,0.605286138317366,-1.9306295512549583,-1.1235950903269183,-0.7233912858107233,1.7279987244351473,2.158710561285571
AU-496-497,0.5519929698421912,-0.40462697687025206,-0.13256271132873376,1.194550183208069,0.24191332214054012,1.0881430621917458,-0.6962223628404873,0.605286138317366,1.0113262951613775,0.4148228721324645,-0.5985811483570249,0.10848089054237262,1.193736193310301
AU-601-602,-0.584738819519516,-0.43662703145825427,-0.18481844424999547,-1.125360276887288,1.015354507012408,0.0010243997855365762,-0.18844808745338906,-0.6728529630597696,-1.3126844876241295,-0.8553738765628457,-0.6398847312127586,-0.8627764603181822,0.26033169781714155
AU-779-780,-1.1112535438081923,-0.43876963143298503,-0.17741740108265042,-0.6613781848682165,1.4020750994483417,0.18124193205608488,-0.34259384962447237,0.605286138317366,-0.27829818545948154,-0.8935060069304046,-0.8748256828377019,0.46444811358075394,-0.45571253317830757
AU-880-881,-0.9951502969137663,0.661951915301801,-0.18468543645793434,-0.32336408163260294,1.015354507012408,1.0532622494942203,-1.2584010248762032,0.605286138317366,1.3740331803359944,-1.0923513483453964,-0.8547689220031408,1.6285188339256287,1.15478667201585
AU-902-903,-1.5135647946749253,-0.2397709893296767,0.022152248483500978,-0.03153824095092531,1.4020750994483417,-0.4524261652822935,-1.607495839204833,0.605286138317366,1.6427049471320068,-1.1859386303796078,0.5026798573067581,-0.11348802015473405,0.017252252470577274
AU-96-97,2.4096449201530086,-0.40645994650169825,-0.18482190785150898,0.9678078033978437,-1.3049690476031954,1.0823295934088248,0.9109738927374262,-0.6728529630597696,-0.07679436036247253,1.6934390023595987,-1.0817004707564144,-0.9009055621054157,-0.6083462072695749
AU-994-995,-0.4983364032259895,0.28003796948398463,-0.18482191150254998,-0.9259109613134784,-0.14480727029539375,-0.022229475346147057,0.8611032049761934,-0.6728529630597696,-0.614137893954497,-0.22941093967164616,1.0161109213098445,-0.5695801972746695,2.0543526053860277
GU-1359-1360,0.01737801902599632,-0.44014440430961155,-0.1847952619526063,-0.5648027268008984,-0.14480727029539375,1.4078838452523954,-1.0226486827321932,1.8834252396945015,-0.5559256778153614,-1.178923920129763,-0.9105007253136476,-0.15283388975776002,-0.7722877570065543
GU-196-197,0.3521873821634112,1.135118302553625,-0.18423323597230074,0.9489126050803249,0.628633914576474,0.8497908420919887,-0.4196667307100144,0.605286138317366,0.39785909431048294,0.31182146052521154,1.787910380073657,0.40489426310880394,-0.08613662739031604
GU-352-353,0.9786049002914778,-0.4257393402198501,-0.18481792921169019,0.25188973381185603,-0.9182484551672615,0.3556459955437119,0.7409601844604959,-0.6728529630597696,-1.0574463091679176,-1.0252538124425148,-0.7505129133922639,-0.1084508515152746,-0.3782818994361766
GU-544-545,0.7922996901585612,-0.4412989275096704,-0.1836403163837783,0.2749838650888232,-0.5315278627313277,0.3905268082412371,0.6321514111632606,-0.6728529630597696,-2.423194457047648,-0.9058399740619654,-0.9307222969288991,0.9905745977557379,-1.0080224632567165
GU-752-753,2.344843107932864,-0.418198028364445,-0.18482196855232796,0.6507883649594735,-0.9182484551672615,0.5765578092947061,2.0081290234845492,-1.9509920644369052,-0.13948443928154233,0.2788400235546291,-0.5588516614423066,-0.4695854592239795,-0.15869625102116364
GU-934-935,-0.8979475785835493,1.0824461054856045,-0.1847933827932099,-0.40104434138240236,0.24191332214054012,-0.20826047639961562,-0.46047002069647763,0.605286138317366,0.4963720754690207,1.3725898946295498,1.1099819487563096,0.2910111043669264,0.44566251888873964
AU-124-125,-0.5955391215562066,-0.2712966973992945,2.4182677655095186,0.9741062028370169,1.4020750994483417,-0.11524497587288109,-1.3354739059617449,0.605286138317366,1.9964561067467563,-0.7728649633665667,-0.7937635458372386,-0.948438710929527,-0.40206734715911374
AU-273-274,-0.6711412358130425,-0.43065814732429125,-0.184821777678293,-1.446578648285105,0.24191332214054012,-0.44661269649937274,2.0081290234845492,-1.9509920644369052,1.0023705696015106,0.5872382944473321,1.5145337020276748,-0.1955967483423013,-0.8901376994631799
AU-296-297,0.24688443730567577,-0.41935658843473206,-0.18319002532306478,0.46603531474373494,0.628633914576474,-0.33615678962387585,0.6865557978118783,0.605286138317366,0.030674346355932525,0.825761303975418,1.251142423765122,-0.9522424802007373,-0.3409846240644405
AU-344-345,-0.7170425194689779,-0.4103905592748847,-0.18482033482638643,-1.093868279691422,1.015354507012408,-0.667524510250367,0.6072160672826442,-0.6728529630597696,-0.9231104257699119,1.6213069466763692,1.0529957063400908,-0.6623154990436643,-0.20281020079883783
AU-537-538,0.6950969718283441,-0.29293167394580366,-0.02711762680766012,1.6144434791529296,0.24191332214054012,1.5299666896937345,-0.8276996305746467,0.605286138317366,0.22770030867300806,0.5100969613747532,0.5435741007924877,0.7432664210130886,-0.9110316947266088
AU-565-566,-0.27963028698300113,0.344021849003601,-0.18482041666316384,-0.36115447826764036,0.628633914576474,-0.8942497927842826,2.0081290234845492,-1.9509920644369052,0.899379725663039,0.04229500631975555,0.3429841648448772,-0.5183086020727186,1.1438590471367855
AU-597-598,0.3845882882734834,-0.06320899118827458,-0.18288775964245296,0.9447136721208764,-1.3049690476031954,0.6812002473872825,-1.1087889615925046,0.605286138317366,1.5844927309928707,-0.3484648999581741,-0.8760190518172023,0.6590841207168795,-0.07574104425796181
AU-632-633,-0.023123113611593804,-0.39550960787657546,-0.04716284273509768,0.8943264766074928,-1.3049690476031954,0.5707443405117854,-1.272002121538358,0.605286138317366,1.320298826976792,1.730960772445533,0.05881002386123444,-0.7080005256924381,-0.8299478254957723
AU-657-658,-0.2634298339279643,-0.43047217965819673,-0.18428119034611684,-0.15330729677493457,1.4020750994483417,1.442764657949921,0.040503706359543576,-0.6728529630597696,-0.9768447791291139,-0.10240947302900409,0.21030114953625811,0.08481853193059583,-0.9353291663464837
AU-793-794,-0.3363318726756271,-0.13818954717052112,0.6489572371879189,1.1063725910596478,1.015354507012408,0.6230655595580734,-1.2992043148626664,0.605286138317366,0.5545842916081567,-0.5766726009091728,-0.7669442505257453,-0.39424710512958205,-0.4404035180013775
AU-80-81,1.4646184919425635,-0.44147810280206157,-0.16891505134977122,0.8838291442088718,-0.9182484551672615,1.4311377203840792,-0.5012733106829408,0.605286138317366,0.7560881167051661,-1.2585991642778696,-1.1025814591535545,0.9382702991803018,-0.9216842398819795
AU-806-807,0.22528383323229415,-0.07584917715855255,-0.18479188704705668,0.30227692932523975,0.24191332214054012,0.006837868568457872,2.0081290234845492,-1.9509920644369052,-1.1201363880869875,1.548979619666546,-0.5449771241697277,-0.7047685895917477,-0.27249397086856497
AU-892-893,0.6572959146999261,3.183707250794825,0.6210979724645321,2.1812994286784915,-0.14480727029539375,-0.16756619491916966,-0.7642278461512596,0.605286138317366,1.038193471840979,-0.8081035610184758,-0.610858021664255,-0.4292429857411731,-0.6192295542557652
GU-206-207,-0.2175285502720289,-0.3888115077046775,-0.18472641567734616,-0.1386110314168644,-0.5315278627313277,1.0416353119283785,-0.6690201695161787,0.605286138317366,1.4815018870543997,-0.4773710863512167,-0.10576424963769371,-0.30741321106957586,-0.6805292920529378
GU-483-484,0.014677943516823198,-0.36091852630998494,-0.184818996985359,-0.3338614140312246,-1.3049690476031954,0.8788581860065932,2.0081290234845492,-1.9509920644369052,-0.6499607961939654,-0.2765328783168215,1.7484736328296084,-0.42875091526150577,-0.8745122873671101
GU-515-516,-0.6009392725745518,-0.27698392509138436,-0.1847789823971085,-0.39474594194322926,0.628633914576474,-0.4175453525847683,-0.38793083849832066,0.605286138317366,0.3933812315305491,-0.8677763535219357,-0.5432397059548218,1.7195948482518328,1.0539333864594604
AU-158-159,1.858829516281778,-0.1329908070265377,-0.18482127731277354,1.087477392742129,-2.8518514173469307,2.564764133053655,-1.1314574560294286,0.605286138317366,0.3754697804108149,0.9584311345300043,-0.846820750512586,1.4468184787004088,0.07801990433152589
AU-193-194,-0.9465489377486578,-0.02260517574099623,-0.16918309601251266,0.1805078735012297,-0.5315278627313277,0.2510035574511358,-1.054384574943887,0.605286138317366,1.9651110672872218,-0.355798016042809,-0.008674739710308358,2.136187732920497,-0.46099494766350035
AU-224-225,-0.9168481071477582,-0.4346509395405171,-0.18466287306053863,-0.8713248328406469,0.628633914576474,0.030091743700141508,-0.8413007272368012,0.605286138317366,1.5979263193326716,-1.073834863868979,-0.5888905556148198,-0.9003797987649572,-0.8287558575492808
AU-296-297,-0.12032583194181183,-0.02966313601550629,-0.18475509630643017,0.14691640982564083,-0.14480727029539375,1.7915727849251748,-0.8231659316872619,0.605286138317366,-0.25143100877988084,-0.47171847603597733,-0.19486006457489038,1.128876915209562,0.4828493204758599
AU-334-335,-0.4227342889691536,-0.15326418159900249,-0.18479571218972843,-0.2477832883625281,-0.14480727029539375,-1.2953791388058247,-0.4196667307100144,0.605286138317366,-0.7036951495531683,0.03062012571078969,-0.5685914576037343,-0.6372242021394037,0.03278530848270826
AU-428-429,0.11728081286538651,0.08094847782733681,-0.16690584009914944,1.0517864625868156,0.24191332214054012,0.6579463722555988,-1.1631933482411223,0.605286138317366,-0.3812890293979531,-0.582584596025967,2.516698607902831,-0.7894843458586216,-0.717752903505092
AU-457-458,0.022778170044341607,-0.42864835204838686,-0.18445613705936634,0.03984361935970174,0.628633914576474,-0.2780221017946665,0.05183795357800535,0.605286138317366,-0.11709512538187433,-0.595150104392814,-0.43465065404910297,0.28603109325916626,-0.5107934365023693
AU-469-470,2.09103601007063,-0.3711619275816097,-0.18482198130132008,-0.2477832883625281,-0.9182484551672615,-0.2838355705775873,-0.17938068967861964,-0.6728529630597696,-0.999234093028782,-0.6582099201877633,-0.610839828803366,1.8242171975907828,1.9426322345845433
AU-58-59,-0.5037365542443348,1.0824461054856045,-0.18396636147658896,0.32537106060220694,0.628633914576474,0.6230655595580734,0.4213344128998672,0.605286138317366,1.544191965973469,0.9213145616058213,-0.8315514410209826,0.3762574802156737,1.96355906265676
AU-632-633,2.450146052790599,-0.43338064365023093,-0.18482198121518606,0.004152689204388215,-2.078410232475063,1.5997283150887853,2.0081290234845492,-1.9509920644369052,-1.7470371772776832,-0.5630409770444097,-0.5603116385286541,-0.08508287567954347,-0.7119135685768936
AU-655-656,-0.8196453888175412,-0.42949338985356916,-0.18324454821449662,-0.44303367097688834,0.24191332214054012,-0.08036416317535588,-0.727958255052181,0.605286138317366,-0.08127222314240598,2.025596994347267,1.8002720155736658,-0.6981823658920603,-0.792417936523149
AU-680-681,-0.08792492583173915,0.28003796948398463,-0.18398077805425747,0.5542129068921561,-0.14480727029539375,-0.02804294412906784,-0.9999801882952692,0.605286138317366,-0.8514646212909751,-0.021747760637018113,0.07156776755969148,1.4087030001744902,1.8940065354431563
AU-687-688,0.722097726920071,-0.3970466316640403,-0.18324454821449662,0.9174206078844608,0.628633914576474,-0.06873722560951381,-0.564745095106328,0.605286138317366,0.2411338970128088,0.8283221793467009,-0.01752556653283854,-0.6962405139598535,-0.7488231251541417
AU-732-733,-0.12842605846932928,-0.4237473838700599,0.24495594648776176,0.8355414151752127,0.628633914576474,0.8381639045261469,-1.004513887182654,0.605286138317366,1.64718280991194,0.3341366134386363,0.9492587731283078,-0.9930754340664645,-0.9793690103094375
AU-808-809,-0.08522485032256603,-0.4346509395405171,0.14264649008398955,0.7179712923106513,0.24191332214054012,0.5474904653801017,-1.3037380137500512,0.605286138317366,0.4874163499091534,1.1052792021187319,-0.4672683862526412,-0.7055867158556278,0.22342417395753017
GU-130-131,0.5222921392412911,-0.34918352602756497,-0.18393678366950578,0.7809552867023806,-0.5315278627313277,1.4311377203840792,-0.2655209685389307,0.605286138317366,-1.1246142508669208,-0.7967913794964298,-0.6567561288426997,0.2735677430575654,1.6811726028487277
GU-580-581,0.025478245553514727,-0.43295551111099223,-0.1846758329975078,-0.12181529957907032,-0.5315278627313277,-0.01641600656322576,0.7590949800100353,0.605286138317366,-0.8872875235304435,-0.11552452546694171,-0.03646640208891097,-0.7595987353612422,-0.3720591320963334
AU-114-115,-0.9843499948770758,-0.42434087341448834,-0.03996339383102403,0.031445753440803956,-0.14480727029539375,-0.17337966370209043,2.0081290234845492,-1.9509920644369052,0.765043842265033,2.0749270010700855,-0.6565609690622535,-0.3665557851668172,-0.9853966367561353
AU-507-508,0.44398994947528303,1.6277032111687273,0.6632464599300367,1.9524575823885426,-0.14480727029539375,-1.7430162350907346,-1.1405248538041985,0.605286138317366,0.7829552933847671,1.274822707118079,1.429453961131739,0.9517727990935493,2.347644595316201
AU-90-91,0.3656877597092745,-0.4413670475547843,-0.17493748602405296,0.1574137422242625,-0.14480727029539375,0.03590521248306228,-1.21759773488974,0.605286138317366,-0.7439959145725701,-0.4006397131556717,2.640300491309029,2.6695998684856996,-1.0556960763437364
GU-315-316,-0.16622711559774722,0.26788056443157815,0.09620689074541947,1.2092464485661383,1.015354507012408,-1.5104774837738981,-1.1541259504663526,0.605286138317366,1.4680682987145988,0.26536959928405274,0.9588315257488453,1.0093106647444345,-0.22195133061652353
AU-194-195,0.560093196369709,-0.44135441535809633,-0.18480954360896748,-0.5060176653686176,0.24191332214054012,0.3498325267607911,-0.06150451860661479,1.8834252396945015,-0.6589165217538331,-0.6615819226079761,-0.7938271795029392,0.2587837111177955,-0.3002383571369967
AU-412-413,-0.4794358746617805,-0.3888115077046775,-0.1847605442505229,-0.39684540842295385,1.015354507012408,0.5067961838996552,-1.0362497793943477,0.605286138317366,1.8800316744684844,0.16863848552794516,-0.34802162565881906,2.434639867369497,-0.6612912546313872
AU-360-361,0.03357847208103218,-0.43203739419902193,-0.18481928624585417,-0.5962947239967626,1.015354507012408,-0.9523844806134915,0.31025879015893937,-0.6728529630597696,1.0068484323814442,-0.7487073723641314,-0.585593926526899,-0.9255524054812292,-0.20442665321533737
AU-443-444,-0.7467433500698775,-0.4298949083568959,-0.18482191933173156,-1.6439284973791908,-0.14480727029539375,-0.6617110414674462,2.0081290234845492,-1.9509920644369052,0.2948682503720113,-0.7851117361721811,-0.15211676486425393,-0.48591317427550934,-0.7696003275324746
AU-70-71,0.20098315364973987,-0.22922057135141488,-0.18482193566537544,-0.5857973915981409,-0.14480727029539375,0.5300500590313388,0.4372023590057141,-1.3119225137483375,0.05306366025560054,1.179407934593591,0.7600617028383634,0.808719100658763,-0.4321312410093406
GU-282-283,-0.5361374603544075,-0.43679017260340924,-0.18480328081808975,-0.8860210981987171,1.015354507012408,-0.34778372718971745,0.06543905024015988,0.605286138317366,0.6620529983265617,-0.7838979765004986,0.4923901405775473,-0.8736904976060285,-0.9928155700462853
AU-42-43,-3.276714102164698,3.245841040792291,-0.16209407132109435,-1.3164117265421988,1.015354507012408,-1.9755549864075708,-0.8322333294620314,0.605286138317366,-1.200737918125791,1.1212694691366167,1.2157325008892235,0.1177090384986144,0.742077823657573
AU-429-430,1.6212228714745802,-0.13818954717052112,-0.18457865699344322,1.6228413450718266,-0.9182484551672615,0.6870137161702032,-0.22471767855246752,0.605286138317366,0.5948850566275584,1.5931567348161029,-0.2319995496575836,-0.02019919281559818,2.2575214075119825
AU-603-604,-0.7197425949781511,-0.394721293975928,-0.13256271132873376,0.23509400197406194,-0.5315278627313277,-0.0396698816949094,-0.7415593517143356,0.605286138317366,-0.4798020105564913,-1.2127835285259483,-0.5934511750604197,-1.0577909104799803,0.43821835338618337
AU-109-110,0.6383953861357177,-0.4415070444794813,-0.18482192140282233,-1.6166354331427741,-0.5315278627313277,0.44284802728752565,0.5278763367534101,-1.3119225137483375,-1.850028021216154,-1.3043148489541407,-0.9798506706004307,-0.9861539578067872,-1.040329324031805
AU-132-133,-0.870946823491822,-0.43102072378289513,-0.18446836163400754,-0.6844723161451837,1.015354507012408,-0.4524261652822935,0.15611302798785606,0.605286138317366,-0.8290753073913071,-0.86917073001165,0.660428913653509,-1.059825245877012,-0.08998774352202556
AU-204-205,1.6833246081855524,-0.42249808837903813,-0.18482198107642345,-0.38004967658515904,-1.6916896400391292,0.1347341817927176,1.022049515478354,-0.6728529630597696,-0.11261726260194088,-1.0673853413781151,2.6806621801396413,-0.5794035571211641,0.766333889702974
AU-373-374,0.6113946310439903,-0.4412682669267444,-0.18481867666524468,-0.57530005919952,-0.14480727029539375,0.006837868568457872,0.9903136232666602,-0.6728529630597696,0.7739995678249002,1.7962268245045545,-0.5816196133708605,-1.048969526461734,0.35185304183945854
AU-414-415,0.7382981799751073,-0.02260517574099623,-0.1842128831567687,1.0895768592218538,1.015354507012408,-0.6384571663357627,0.1243771357761623,0.605286138317366,-1.957496727934559,-0.46261253077800363,-0.29281001412750624,1.827348828669679,0.7114178132655592
AU-434-435,0.30628609850747535,2.4651854379200184,0.38889548089192655,1.8390863924834295,-0.14480727029539375,-0.09199110074119744,-1.5757599469931398,4.439703442448773,-0.9768447791291139,-0.874178541950143,-0.9260726565071763,3.092079119407641,0.34290466528557234
AU-455-456,0.8922024839979513,3.0625783174290824,-0.17206787987360303,1.8474842584023272,-0.5315278627313277,0.5009827151167344,0.29665769349678506,-0.6728529630597696,0.5232392521486218,1.5208334377961341,-0.8367371506277661,-0.528017217099937,-0.5205398756763205
AU-545-546,-0.22022862578120106,-0.4353157391363606,-0.18481200881078635,-0.6844723161451837,-0.14480727029539375,0.47191537120213006,-0.895705113885419,0.605286138317366,0.3306911526114797,0.6480698922153654,-0.26410540091156137,-1.09864811976743,-0.7927561630621289
AU-576-577,-0.9546491642761762,-0.4414373084992971,-0.0071978180253955805,-0.5962947239967626,0.628633914576474,-0.42917229015060987,-1.385344593722978,0.605286138317366,0.1202316019546034,-0.3493723804009018,1.252207946549466,-0.7710443376938925,-0.7545597636521612
AU-680-681,-0.4227342889691536,-0.17220448734859728,-0.18446230103780414,0.06713668359611748,1.015354507012408,-0.4349857589335312,-0.4015319351604752,0.605286138317366,-1.0708798975077187,-0.49067041923432686,-0.8387069412931185,0.026066605925946434,-0.14157767525222548
GU-148-149,-0.835845841872577,-0.43903520659085626,-0.18482172734013463,-1.7300066230478863,-0.5315278627313277,0.419594152155842,1.6204977686131483,-1.3119225137483375,-0.7171287378929686,-1.1120600503659093,-0.5541500473248165,-0.7746871633890021,2.7934345975301333
GU-163-164,-0.1716272666160925,-0.41434593882329057,-0.18479188704705668,-0.32756301459205145,0.628633914576474,-0.841928573737994,0.8429684094266542,-0.6728529630597696,-0.7395180517926366,-0.8617460232484999,2.4962184082310763,2.308254680397049,-0.6345759537614091
GU-229-230,-0.3525323257306639,-0.4403771332451768,-0.17998017175807066,-0.2330870230044579,1.015354507012408,0.6812002473872825,-0.6100820839801763,0.605286138317366,-0.6365272078541651,-1.308279329491905,-0.7446286806221624,1.9111207121029343,0.06858014038366839
GU-255-256,0.6653961412274445,-0.43745943478409655,-0.18389048940461264,0.5122235772976701,-0.5315278627313277,-0.12105844465580237,-1.2357325304392794,1.8834252396945015,-0.7663852284722373,1.5792558343565053,0.07277345806770318,0.37149105777900077,-0.6088371527684078
GU-268-269,-0.3120311930930728,-0.4103905592748847,-0.18428119034611684,-0.06303023814678957,1.015354507012408,-0.19663353883377407,-0.12497630303000191,0.605286138317366,1.6068820448925385,-0.9537968533324845,-0.31111616692301697,1.6754885727944178,-0.026384008662417982
