id2,E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d
AU-1087-1088,0.3899884392918292,-0.1307241334972349,-0.16279886846672517,1.1525608536135823,-0.14480727029539375,0.11148030666103398,0.239986457404475,0.605286138317366,0.6441415472068273,-0.7830927112549937,-1.0622824405939626,-0.23723708457497267,0.3254674831218024
AU-1107-1108,2.0262341978504854,-0.4415073739004159,-0.16132215063778196,0.8943264766074928,-2.078410232475063,1.5822879087400226,0.01783521192261963,0.605286138317366,0.9262469023426407,-0.34870669934945403,-0.7638765620531487,1.1781436992432612,-1.0527127963068743
AU-1109-1110,1.3782160756490371,-0.4415069995911255,0.21716560325395803,0.7788558202226566,-1.6916896400391292,0.22774968231945217,-0.12270945358630957,0.605286138317366,0.7784774306048347,0.6678479833339213,-0.7638765620531487,-1.0140874452064892,-1.0527127963068743
AU-112-113,2.83085669958395,-0.4339447212224263,-0.14532592239392403,2.6452815206975626,-2.078410232475063,2.5938314769682598,-0.27685521575739286,0.605286138317366,0.19187740643353976,-1.0785668779563273,-0.9234939011709732,-0.6850813868951041,-0.05151988792849929
AU-1122-1123,2.93075949342334,0.34212610643958025,0.9881453584030694,3.762197687910892,-2.465130824910997,2.1461943806833506,1.4595514581109876,-1.3119225137483375,-1.1022249369672514,-0.9433807950090306,-1.1179049808897625,2.512569649404851,-0.42743080242150383
AU-1127-1128,1.4700186429609094,-0.3162375518250847,-0.18464981243826184,1.2470368452011764,0.628633914576474,0.66375984103852,1.4912873503226813,-0.6728529630597696,0.9889369812617097,1.7693577830553577,-0.6908222608574741,-0.6106794708576456,-0.4964760340161511
AU-1133-1134,3.1548657606846744,10.591757876954912,14.55697522043129,4.606183212760063,-2.8518514173469307,-0.13268538222164394,2.0081290234845492,-1.9509920644369052,3.2278683712284804,-0.893181775928461,2.7499501043097583,-0.4274221100884653,1.9088431647170694
AU-1143-1144,1.2837134328279927,-0.4387876529712644,13.189467986609502,2.06372930581393,-1.6916896400391292,-0.09780456952411876,2.0081290234845492,-1.9509920644369052,2.35468512914144,0.8339297270481112,-0.4578535807425498,0.07656550006026244,-0.380790980032372
AU-1146-1147,2.193638879419193,-0.4414163499866962,0.4907988998244714,1.9482586494290939,-2.465130824910997,1.9892307235444862,-0.5307423534509418,0.605286138317366,-0.23799742044007977,0.6727957117873085,1.6531748792774628,0.07656550006026244,-1.020782941020537
AU-1149-1150,2.606750432322616,-0.44146943465899763,1.9187667612348813,2.3072674174619494,-2.8518514173469307,2.303158037822215,-0.9115730599912658,0.605286138317366,1.0471491974008462,-0.30731210901318623,1.1331819811309793,-1.0824122736298207,-1.019278053869645
AU-1164-1165,1.3323147919931013,-0.27100451793126434,-0.1723410337163318,1.7341130684972144,-1.6916896400391292,1.2334797817647687,0.6525530561564922,-0.6728529630597696,0.2993461131519448,-1.1752009788657514,-1.1019380024723548,-0.941676158393327,-0.30086938339472225
AU-1171-1172,1.8156283081350149,-0.4224350871812424,-0.18481944707265066,0.7263691582295491,-1.3049690476031954,0.4777288399850509,1.7859777780026935,-0.6728529630597696,1.1098392763199159,-0.6984695188358715,-0.9526245581110111,0.3183255284251775,-0.9514969163459894
AU-1188-1189,2.323242503859482,-0.4410140787788415,0.12026348719581886,2.162404230360973,-1.6916896400391292,1.5764744399571018,-0.6758207178472557,-0.6728529630597696,-0.2917317737992819,-1.2414734293002974,-1.0007741972141222,-0.6621728200923548,-0.6097819245744425
AU-1196-1197,0.9084029370529877,-0.44148642215588085,-0.18476757514143502,-0.4514315368957861,-0.5315278627313277,1.4602050642986837,2.0081290234845492,-1.9509920644369052,-0.4663684222166903,-0.9249670386376357,-0.683710506146294,-1.1007769799697047,-0.9261136641813958
AU-121-122,0.6572959146999261,-0.4146914182177081,0.8287793966786942,1.538862685882854,0.628633914576474,0.8962985923553561,-0.40833248349155227,0.605286138317366,0.7426545283653663,-0.49174093108481176,-0.7057511571133966,-0.9134783711290005,1.418659051207677
AU-1213-1214,-0.39033338285908187,-0.4328962192228492,-0.18467077056426756,-0.5627032603211737,1.4020750994483417,0.006837868568457873,0.7658955283411123,-0.6728529630597696,-0.3857668921778866,-0.7409518400701848,-0.5332323920435025,1.1193131279130404,0.4238138975576884
AU-1231-1232,1.0461067880207953,-0.37388832724262705,-0.18482132216867575,0.11752387910950045,-1.6916896400391292,0.28007090136574025,2.0081290234845492,-1.9509920644369052,0.4247262709900845,-1.164029956897433,2.6301728564313747,-0.517191236791378,2.235766909845424
AU-1261-1262,1.5915220408736808,-0.40559527788850525,-0.16484179131551174,1.7949975964092197,-0.5315278627313277,1.1637181563697176,0.004234115260465101,0.605286138317366,0.8590789606436374,-0.9365796375852116,-0.3157681641471729,0.6312539896057022,-0.04531170312822531
AU-1263-1264,1.713025438786452,-0.43693490415942404,-0.11165357951232514,1.7907986634497712,-1.3049690476031954,1.1695316251526384,-0.6304837289734079,0.605286138317366,0.1291873275144707,-0.9365796375852116,0.005760881931053879,-0.13373811709964725,-0.650547546508951
AU-1269-1270,1.9290314795202683,3.9342204327664567,-0.05779188489246854,2.9182121630617224,-0.9182484551672615,0.6870137161702033,1.5071552964285282,-1.3119225137483375,2.0591461856658264,-0.48659390131497576,0.2564543702412612,-0.7963076229003043,-0.6071429268075382
AU-1286-1287,2.0370344998871763,1.3804349230910282,5.294286611077051,3.375895855641621,-1.3049690476031954,2.6461526960145485,-0.27232151687000816,0.605286138317366,-1.4828432732616046,-0.9781839339390075,-0.572976764026221,-0.6882352793284513,-0.10474262219532188
AU-1295-1296,1.5321203796718812,-0.44149801266428573,-0.1681077709457171,0.6843798286350624,0.628633914576474,-0.07455069439243511,-0.7528935989327974,-0.6728529630597696,1.7591293794102798,-0.5358663890916863,-0.7087855609200481,-0.8461083356361334,-0.6228983444533442
AU-1307-1308,1.9452319325753047,-0.42858740523747574,-0.16990229175629296,1.899970920395435,-0.9182484551672615,0.49516924633381376,0.17651467298108767,-0.6728529630597696,0.6620529983265618,-0.9232253502949923,-0.8216918614095644,-0.9067371774599087,-0.9072190234719452
AU-1343-1344,0.30898617401664796,-0.4410950592858527,0.00575492713614598,0.5122235772976701,1.015354507012408,0.5126096526825766,-0.21791713022139048,0.605286138317366,0.5053278010288881,-0.006070001014227038,-0.7387931964497612,-0.7286646494496758,0.816182754587628
AU-1371-1372,3.2169674973956464,-0.4414575589332136,-0.16132215063778196,2.2337860906715994,-2.078410232475063,1.9427229732811189,1.568360231408223,-1.3119225137483375,2.5875339936979844,-1.265924769926866,-0.946459411029818,-0.7446531152115557,-0.886352735033698
AU-1377-1378,3.3870722544735266,-0.4413742139410309,-0.1844216897992138,1.9629549147871634,-2.8518514173469307,2.7566086028900454,0.38959852068817363,-0.6728529630597696,0.7560881167051658,2.0151941250815195,-0.951172519727597,-0.9516749875645798,-0.9103408358671345
AU-138-139,0.21448353119560357,-0.4317023807644501,1.046653709884636,1.0895768592218538,1.015354507012408,0.1056668378781132,-0.45820317125278526,0.605286138317366,0.9172911767827738,-0.4522734086245023,0.5864439235811255,1.5404322014828895,-0.16319960437724493
AU-1392-1393,2.1855386528916747,1.322261534476575,1.1725687764700239,3.3066134618107186,-2.078410232475063,1.6404225965692318,0.09490809300816129,-0.6728529630597696,0.3172575642716786,-1.210556995767517,-0.9850380754510696,0.42098733145125233,-0.7361841729723494
AU-1402-1403,1.6563238530938256,-0.440176544051092,-0.18463826808875697,0.8124472838982455,-0.5315278627313277,1.5183397521278927,1.5842281775140699,-1.3119225137483375,1.6337492215721403,-0.9016154456061337,-0.821734283853365,-0.6824379584929783,-0.5854251064374719
AU-1411-1412,1.353915396066483,-0.4315419559752869,-0.17995177910094848,1.261733110559246,-0.14480727029539375,0.8032830918286216,1.545691736971299,0.605286138317366,1.8576423605688173,-0.9343865903788454,-0.7032078778559274,-0.9763555238011844,2.357250069940983
AU-1421-1422,1.6482236265663073,2.6206340455184094,3.2937954271805485,3.081970548480218,-2.078410232475063,2.047365411373695,-0.4310009779284762,0.605286138317366,0.38442550597068187,1.5053018568962533,-0.9859900582445011,0.5518424093049404,0.48694259514344773
AU-1428-1429,1.3944165287040735,-0.374976695761025,0.5361012945849492,2.18549836163794,-1.3049690476031954,0.45447496485336725,-0.5443434501130964,0.605286138317366,0.7202652144656982,-0.045316973120672094,0.722899063205448,0.0361392241813553,-0.5803764544805263
AU-1439-1440,0.08757998226448696,-0.4414775757376907,0.00575492713614598,0.008351622163836734,-0.5315278627313277,-0.24314128909714136,-0.9795785433020376,0.605286138317366,1.427767533695196,-0.930200896370704,-0.5634544552472398,1.273756646367586,-0.966152898887298
AU-144-145,1.1163087512592855,-0.4386978876776696,-0.17786258895654727,0.9594099374789467,-1.3049690476031954,-0.46986657163105644,1.8403821646513112,-0.6728529630597696,-0.06783863480260487,0.4450184870253307,1.7280732336612996,-0.2483875305709981,-0.6679614849884381
AU-1446-1447,2.728253830235387,-0.4405766975284666,-0.18317977699722152,1.88317518855764,-2.465130824910997,1.9078421605835933,1.4504840603362181,-1.3119225137483375,-0.1618737531812096,-1.2500371943777329,0.6511708148315306,-0.9619212701700618,-0.6457175884560309
AU-1449-1450,0.5951941779889544,-0.4414922667724348,-0.13444261987172673,0.15111534278508934,-1.3049690476031954,1.0997699997575878,-0.7982305878066457,0.605286138317366,2.1487034412644976,-1.2500371943777329,-0.622248406477254,-0.772407781190655,-0.979555401678841
AU-1456-1457,2.4744467323731536,-0.4411211032049187,-0.1835957032039125,1.5346637529234055,-1.3049690476031954,1.6694899404838364,0.01330151303523452,0.605286138317366,-0.7171287378929687,-1.0932429286463339,-0.9721026619270665,-1.0423172922592725,-0.7581524595068969
AU-1463-1464,1.7157255142956247,-0.4414303012138967,-0.1848201193867986,-0.10082063478182698,-2.078410232475063,1.1346508124551131,0.9653782793860439,-0.6728529630597696,2.05019046010596,-1.0775899351430134,-1.0494527937475826,1.5923088929602738,-0.6780470344916463
AU-1478-1479,1.5051196245801541,-0.44150940135908195,1.5466057004280598,0.6465894320000249,-2.465130824910997,1.2334797817647687,-1.3785440453919005,0.605286138317366,-0.10366153704207322,1.9841595395734544,-0.7515317549494624,-0.9901522345881266,-0.9345083019372734
AU-1495-1496,1.0353064859841044,-0.057744322075339694,-0.16639881766274975,1.6585322752271394,-0.9182484551672615,2.239209881210085,-0.0864398624872311,0.605286138317366,0.008285032456264507,-0.983699231509017,-0.8611174862000244,-0.8257728032227853,-0.7994008960696907
AU-153-154,0.560093196369709,-0.4414955437477809,-0.173498809860771,-0.09662170182237846,0.628633914576474,-0.25476822666298293,0.589081271733105,0.605286138317366,1.8710759489086184,-1.00281515865818,-0.28560191994843614,-0.41622009338714727,0.47961111290119945
AU-1535-1536,0.8274006717778064,2.721629987415466,1.33584078870176,2.3408588811375384,0.628633914576474,-0.7140322605137344,-0.4718042679149394,0.605286138317366,1.2755201991774574,-0.5654021847365296,-0.8017658410889381,-0.28299834991640405,3.030204664089716
AU-1545-1546,0.838200973814497,0.3295133122944297,-0.14780784516547885,1.685825339463556,-0.14480727029539375,-1.0105191684427004,0.13571138299462449,0.605286138317366,0.11127587639473614,2.0632294059728475,2.4439172409679033,-0.4054852213246051,1.7301893791876553
AU-1548-1549,0.15238179448463135,0.3295133122944297,-0.15231366246152278,1.1357651217757883,-0.14480727029539375,0.7451484039994125,-0.6350174278607925,0.605286138317366,2.287517187442437,-0.5224710691774922,2.702414639651297,1.6984018669118195,-0.7966272970436105
AU-1557-1558,0.09298013328283224,-0.4404978672797279,-0.18414921318503366,-0.27087741963949535,0.628633914576474,0.07078602518058749,1.1625941809872828,-1.3119225137483375,1.4635904359346652,-1.1094883306582901,1.5874312551878258,0.29091483905038007,-0.6735047943633797
AU-1574-1575,2.436645675244736,-0.44137853386011866,-0.18480712459952842,0.7935520855807269,-1.6916896400391292,0.8497908420919889,1.0832544504580488,-0.6728529630597696,0.012762895236198748,-0.7074428407913553,-0.897534094494255,-0.9683987656327572,-1.0239909097108724
AU-1602-1603,1.127109053295976,-0.44132235322678226,-0.18312561369617006,0.4345433175478707,1.015354507012408,0.5765578092947062,0.6434856583817228,-0.6728529630597696,-0.14844016484140846,-1.21132130166159,1.43169747165865,1.3531652183772058,1.0362292996320583
AU-1606-1607,0.6815965942824809,-0.44129984399448374,-0.1835957032039125,0.06083828415694433,0.24191332214054012,0.9660602177504067,0.05863850190908282,0.605286138317366,1.6830057121514082,0.7809767594459488,-0.99321783379126,0.9180919714669211,-0.9407129073869258
AU-1621-1622,1.6482236265663073,-0.44139632758972147,-0.18478001472115782,0.2959785298860666,-2.078410232475063,1.1637181563697176,1.9469240885048542,-1.3119225137483375,3.4383279218853575,-1.189048207187739,-0.8834350407793407,-1.0792751717586049,-1.0013818840634556
AU-1623-1624,1.6320231735112714,-0.4404978672797279,-0.12459868337828132,1.5073706886869898,-1.3049690476031954,1.506712814562051,-0.004833282514304719,0.605286138317366,1.9875003811868897,-1.189048207187739,0.2875294305362288,-1.0792751717586049,-0.8542797649364468
AU-1629-1630,1.731925967350661,1.1328927167620346,-0.044803330522211054,2.6452815206975626,-2.465130824910997,2.128753974334588,-0.8707697700048023,0.605286138317366,0.5769736055078248,-1.2926550624889943,-0.9324723261041936,-0.9284963191928604,-0.741261062028643
AU-1634-1635,1.923631328501923,0.7341362224689647,-0.020138576840920273,2.777547908920194,-1.6916896400391292,1.2160393754160057,2.0081290234845492,-1.9509920644369052,-0.6857836984334339,-1.164117554222365,-1.0698754791704808,-0.7858459466490499,-0.5821210564871803
AU-1636-1637,1.0056056553832047,0.06414815841583196,-0.18462594912164093,1.0832784597826806,-0.5315278627313277,1.2858010008110567,-0.15444534579800293,0.605286138317366,0.5142835265887542,-1.164117554222365,-0.932234413100658,-0.7772352719375121,0.4497173486792813
AU-1671-1672,1.28101335731882,-0.43630085188728607,0.27288263440747973,1.7089194707405233,-1.6916896400391292,1.622982190220469,-0.3267259035186259,0.605286138317366,2.0188454206464246,-1.239832820430463,-0.3459720344900212,-0.9712696638208111,-0.869457890773364
AU-168-169,2.239540163075129,-0.44150855468324557,-0.18455945936200718,0.373658789635866,-2.465130824910997,1.9485364420640399,-0.8299664800183391,0.605286138317366,1.8576423605688173,-1.2808788532805735,0.29486156694863336,-0.492770359055922,0.5476466141044578
AU-1681-1682,2.2098393324742287,-0.4407782066313428,-0.037819186358416544,2.030137842138341,-2.465130824910997,1.9369095044981977,0.02236891081000434,0.605286138317366,2.4711095614197127,-1.169870108286,-0.9620790984831805,2.9501165711456734,-0.9615041620306619
AU-1686-1687,2.9739607015701033,-0.42555296167637613,4.110649925112313,3.4598745148305925,-2.078410232475063,2.0241115362420117,2.0081290234845492,-1.9509920644369052,1.2889537875172574,2.142362286759059,-0.9464363391744177,-1.03221807211505,-0.8547061053660364
AU-1694-1695,2.7174535281986967,-0.4415092280884398,-0.18428592045791153,0.6759819627161653,-2.8518514173469307,2.5647641330536555,-0.7528935989327974,0.605286138317366,1.472546161494533,-1.2525393418059518,-1.0325625416981747,-1.104925202874241,-1.0503758011668698
AU-1715-1716,3.597678144188997,6.123181071525463,13.856583056959506,4.877014388644498,-2.465130824910997,1.0474487807112995,1.5003547480974508,-1.3119225137483375,0.5053278010288881,0.11201163262918422,-0.23381387405715648,-0.790553793359628,-0.4395082384508501
AU-1724-1725,1.4187172082866277,1.1328927167620346,2.6322689906596426,2.7901447077985395,-1.3049690476031954,-0.05711028804367226,0.6842889483681859,-0.6728529630597696,0.791911018944635,-0.8134110576570702,-0.8072276273597132,-0.21220466422592127,-0.8131262916389089
AU-1727-1728,1.3296147164839285,-0.2965416882323904,-0.06957566165897881,1.9986458449424769,-1.3049690476031954,1.1113969373234294,-0.3312596024060106,0.605286138317366,0.9486362162423088,-0.8134110576570702,-0.5214541685142773,-0.8730449183269404,-0.8131262916389089
AU-1734-1735,1.6779244571672072,-0.44127840646734334,-0.1465870358239377,1.293225107755111,-1.3049690476031954,0.8265369669603052,-0.3765965912798585,0.605286138317366,0.8904240001031724,-1.1231671786768957,-0.7696564753050157,-0.9782606316058703,-0.9791940640241193
AU-1746-1747,2.1585378977999476,-0.4415094581938092,-0.014705765510007063,0.7410654235876192,-0.5315278627313277,1.7625054410105707,-0.29499001130693214,0.605286138317366,2.171092755164165,-1.1965425228665607,-1.049114695966924,-1.1112524900626541,-0.6419673569844326
AU-1759-1760,1.3674157736123465,-0.4272660920728897,-0.032969960249067225,1.7635055992133548,0.628633914576474,1.0648891870600623,-0.3811302901672432,0.605286138317366,1.1770072180189184,-1.1618293259828858,-0.7335771378432218,-0.21449870109968924,0.20822695825063192
AU-177-178,3.4383736891478076,-0.4415093062395996,-0.18482126646512922,0.3358683930008279,-2.465130824910997,0.8846716547895143,0.23091905962970538,-0.6728529630597696,0.9262469023426407,0.005011005635246766,-0.5207260406046036,-1.008154751269623,-1.0482139838652356
AU-1775-1776,0.09298013328283224,-0.4247571150238186,-0.167274120580433,0.514323043777394,0.24191332214054012,0.22774968231945217,-0.40833248349155227,0.605286138317366,1.8576423605688164,0.23693032724239244,1.3815980540371646,-0.35129902176186484,1.8959760620752888
AU-1788-1789,2.255740616130165,-0.44150615192827036,-0.18474912186208758,0.38415612203448696,-1.3049690476031954,0.6521329034726782,2.0081290234845492,-1.9509920644369052,1.0292377462811124,0.07228325991646366,1.6411353401100126,-0.9485146487930708,-0.9359571877172675
AU-203-204,1.0650073165850042,-0.4175706414364188,-0.16783433242726933,1.3121203060726296,-0.14480727029539375,-0.551255134591949,0.8339010116518846,-0.6728529630597696,1.4232896709152627,-0.8747266205703774,-0.7535484749264264,0.186166141483463,1.1974781613428107
AU-210-211,1.5510209082360902,-0.276448643175348,1.9531825572280077,2.5655017944680387,-1.3049690476031954,2.2101425372954804,-0.1408442491358488,1.8834252396945015,1.1993965319185864,0.09577297169116666,-0.1633888960814741,0.7575123985943055,-0.6070810614881534
AU-213-214,1.391716453194901,-0.4194360247275991,-0.17727446390643053,1.4506850937344338,-0.5315278627313277,1.314868344725661,0.31705933849001666,-0.6728529630597696,2.2964729130023045,0.27318851232753183,0.4446880458523074,-0.6800751606788201,0.2658266638639355
AU-220-221,2.1072364631256666,0.43638023537713994,-0.18453261743840174,2.061629839334206,-0.9182484551672615,2.047365411373695,-0.2632541190952384,0.605286138317366,-1.1738707414461897,-0.9523409279068082,0.3173293366725177,-0.006535534448311052,0.07706850409841444
AU-225-226,1.2513125267179206,0.26943276785547643,-0.18459512773115877,1.3373139038293216,-0.5315278627313277,0.960246748967486,2.0081290234845492,-1.9509920644369052,1.387466768675796,-0.3781549343056369,-0.5338492954172862,-0.032051430159480976,0.040876408467975585
AU-236-237,0.203683229158913,0.28106288027417925,-0.1789049216059377,0.9468131386006003,0.24191332214054012,0.31495171406326544,0.4621377028863304,0.605286138317366,1.1590957668991846,-0.7346874040224644,-0.0946513059532524,-0.7091491342260687,-0.6610318621851087
AU-247-248,1.7400261938781794,-0.4414132776511103,-0.1609378384187033,1.1672571189716525,-1.6916896400391292,0.9428063426187234,0.6842889483681859,-0.6728529630597696,-0.18874092986081106,0.863718312965656,-0.7514154860294168,1.3257016690294836,-0.5307229072470735
AU-258-259,1.6779244571672072,-0.4414713380484461,-0.1689018663691545,0.9468131386006003,1.015354507012408,0.5358635278142599,0.2898571451657078,-0.6728529630597696,0.6396636844268946,-0.9772497822906959,1.0180050462128631,-1.062109613243538,0.3640948628603137
AU-27-28,1.318814414447238,-0.44114550932110724,-0.1829215761211442,0.6843798286350624,-0.5315278627313277,0.6986406537360452,1.8585169602008504,-1.3119225137483375,2.1263141273648296,-0.010925406063670935,1.6891247993424778,0.35904489781249765,0.5096312591327183
AU-277-278,3.1332651566112926,3.8637892024074634,2.82115882091012,4.261870710085277,-2.465130824910997,2.239209881210085,-0.39926508571678243,0.605286138317366,0.3441247409512805,-0.7017964586422549,-0.7381179932263102,0.5457054953751154,1.9454241280693563
AU-279-280,2.22063963451092,5.811290902667865,2.289339631194828,3.575345171215429,-1.6916896400391292,1.2509201881135312,-0.46273687014016995,0.605286138317366,1.3471660036563933,-0.5861361161760695,-0.7381179932263102,1.6005524702013036,0.15991058570616964
AU-285-286,2.0802357080339395,-0.07597700567580846,-0.18118527898633208,2.254780755468842,-0.9182484551672615,2.0764327552882995,0.7341596361294187,-0.6728529630597696,1.27999806195739,1.1051073780058376,0.10022441777874723,-0.3650701190985116,-0.7677741516832599
AU-289-290,1.9857330652128948,-0.43904014853263723,-0.18231795871880416,1.4863760238897465,-2.465130824910997,1.7159976907472034,1.2328665137417474,0.605286138317366,1.2217858458182544,-0.6838021875784595,1.6210855669879298,-0.8363538656567923,-0.9488011350537927
AU-303-304,2.3610435609879,-0.4263110304367787,12.3490303528949,3.1155620121558067,-2.465130824910997,1.622982190220469,2.0081290234845492,-1.9509920644369052,1.1456621785593843,-1.249067102547172,-1.0206765254681818,2.094020515982086,-1.0482259282908282
AU-306-307,1.5996222674011986,-0.44150266466360016,-0.12261239601441161,0.8397403481346613,-0.9182484551672615,1.6462360653521528,-0.2632541190952384,0.605286138317366,2.484543149759513,1.4661823790143012,-1.0358174512482838,-1.1091013771010458,-0.8522675512339394
AU-321-322,1.318814414447238,-0.43418626005374816,-0.17331359084898737,1.3058219066334564,-1.3049690476031954,1.6578630029179946,0.15384617854416371,0.605286138317366,1.7636072421902134,1.8480971902866683,-0.8498002036098703,-0.9254245960832792,-0.9283493442554244
AU-326-327,1.5537209837452628,-0.44011006180885553,-0.1738603480224228,1.2680315099984192,-1.6916896400391292,1.9020286918006726,-0.9614437477524984,0.605286138317366,-0.05440504646280452,-1.1614989400873459,2.3243334989735223,-0.9925179117666636,-0.21482179445255276
AU-334-335,0.0011775659709604624,-0.25957185491868867,3.0227242120705595,1.4254914959777418,-0.14480727029539375,-0.45242616528229357,0.5528116806340265,0.605286138317366,2.3054286385621707,-1.161635703288505,-1.0015401166575517,-0.8467161823491828,1.1575445395750013
AU-348-349,0.0362785475902053,-0.4395097357214058,-0.1459616482206495,0.29807799636579047,-0.5315278627313277,-0.28383557057758735,0.3533289295890951,0.605286138317366,1.2128301202583875,0.12947687593387622,0.9501969458864283,-0.674456532337186,-0.8478081222546211
AU-357-358,2.1234369161807027,-0.4412050066479362,-0.18473488522943862,0.8880280771683203,-0.14480727029539375,0.7277079976506499,2.0081290234845492,-1.9509920644369052,0.7426545283653655,-1.151920899836034,-0.6955288366642974,-0.1590868377744936,2.0787390304972755
AU-362-363,2.9766607770792763,-0.051467028816962336,8.87570191957727,3.972144335883322,-2.078410232475063,2.122940505551667,2.0081290234845492,-1.9509920644369052,0.7874331561647007,-0.5082034396411201,-0.9261790020485547,1.9319630126469582,-0.729974397349577
AU-40-41,0.9327036166355419,-0.44013258017176243,-0.1465870358239377,0.9447136721208764,1.015354507012408,0.6288790283409945,0.14024508188200918,0.605286138317366,1.311343101416925,-0.47838407925559406,0.3439550020577757,-0.4766111083083481,-0.7036507923303331
AU-433-434,1.8723298938276414,-0.44149973301927614,-0.17106487742207035,0.9027243425263906,-0.9182484551672615,1.0590757182771413,-0.7982305878066457,0.605286138317366,2.3591629919213744,-0.3982209865174443,-0.8196287496373333,2.219110848495811,-0.674637592550831
AU-447-448,1.7292258918414884,-0.31210595153502535,-0.17273954975543723,2.0028447779019256,-2.078410232475063,1.3439356886402658,2.0081290234845492,-1.9509920644369052,1.472546161494533,-1.300265540793563,-1.070415435012186,-0.9284993274840024,0.2956921467969922
AU-452-453,2.0505348774330394,-0.437682655332362,-0.1847195425567112,1.1798539178499987,-2.8518514173469307,2.018298067459091,2.0081290234845492,-1.9509920644369052,0.3530804665111478,-1.1641201187613632,-1.093599610654694,0.19789804718166282,-0.14287817264472322
AU-46-47,2.9091588893499587,-0.4415020871297939,-0.18453727413382823,1.171456051931101,-2.465130824910997,0.5474904653801018,2.0081290234845492,-1.9509920644369052,0.8008667445045015,-0.8405193339585487,0.5500019693238836,-0.8994761940570549,-0.4760812476906444
AU-487-488,1.2243117716261935,-0.4396952468570815,-0.12459868337828132,1.2659320435186951,-0.5315278627313277,0.7218945288677289,-0.30405740908170154,0.605286138317366,-0.17530734152100994,-0.2024997665103322,0.37284898641661124,0.9533341021962847,0.2992206794776235
AU-492-493,0.9138030880713329,-0.43749176855100497,-0.07855598192210474,1.2008485826472413,-0.14480727029539375,0.8846716547895143,0.14024508188200918,0.605286138317366,1.8486866350089495,0.44012461389091057,0.14533030856029547,-0.16514854442576699,-0.35504970442659534
AU-499-500,0.47369078007618254,-0.44147255652813394,0.3623172568988039,0.463935848264011,0.24191332214054012,0.4777288399850509,-0.27232151687000816,0.605286138317366,1.396422494235662,-0.7433888848441151,0.4299600980143869,-0.2250994893284705,-0.8727373713539571
AU-537-538,1.0407066370024496,-0.3552551523322738,0.559879208490518,1.9482586494290939,1.015354507012408,0.5765578092947062,-0.621416331198638,0.605286138317366,1.2844759247373243,-0.630151299006012,-0.8065755786864847,-0.2458141523768949,-0.504390817841171
AU-540-541,0.9246033901080235,-0.44051414943711403,-0.032969960249067225,1.0748805938637835,-1.3049690476031954,1.2799875320281355,-0.44006837570324603,0.605286138317366,1.991978243966823,0.45664683956961094,-0.8065755786864847,-0.5802059113443423,-0.6745319796127384
AU-555-556,1.6266230224929261,13.862273317611397,-0.1708398487585872,2.5508055291099687,-2.078410232475063,0.49516924633381376,2.0081290234845492,-1.9509920644369052,1.7053950260510762,-1.2581231858397621,-0.8639681421116965,0.46600984643936655,-0.12420014893214747
AU-584-585,1.299913885883029,-0.3524101688949725,-0.07855598192210474,1.9020703868751587,-0.14480727029539375,0.8439773733090677,-0.3856639890546283,0.605286138317366,0.22322244589307466,-0.7803123846179886,-0.42535989077234604,1.1500909545875706,-0.7076794619286773
AU-59-60,0.74099825548428,0.3812142408964726,1.6929290193957887,2.1267133002056595,-0.14480727029539375,0.3265786516291075,-0.6894218145094102,0.605286138317366,1.0516270601807804,-1.2031127618717075,-0.5783601969529398,-0.8300626693669665,-0.7468292942893939
AU-615-616,0.3386870046175475,-0.3296877368909028,5.383914513397852,1.696322671862177,-0.14480727029539375,0.024278274917220215,0.16744727520631825,0.605286138317366,1.5844927309928716,-0.9777101170409129,-0.9313491236813494,-0.9090320738454316,-0.4399311320983597
AU-621-622,1.4862190960159452,-0.4414084781468176,-0.15718251621247029,0.9951008676342594,-1.3049690476031954,1.1579046875867967,0.39866591846294325,0.605286138317366,0.747132391145299,-1.1475244739947652,-0.7295660668387051,-0.27503024619281247,-0.6752161658556214
AU-655-656,1.912831026465232,-0.20564191654689828,10.131526374412223,3.096666813838288,-0.9182484551672615,0.5009827151167345,0.06317220079646753,0.605286138317366,0.9575919418021757,0.09612358080852247,0.4386740649061379,1.4949631701381163,-0.2827428448149489
AU-660-661,1.5699214368002992,-0.2941700127067708,0.7806227532735971,2.4626279369615482,-0.9182484551672615,0.6579463722555989,-0.671287018959871,0.605286138317366,3.0487538600311392,0.9018581369502103,0.4823542969525613,-0.36464680955923445,-0.46410102859176006
AU-669-670,2.147737595763257,1.7364373436643135,7.90292004293394,3.5354553081006674,-1.6916896400391292,0.36145946432663273,0.06317220079646753,0.605286138317366,0.715787351685764,-0.8338002417826792,-0.3974565903837423,0.889175847253456,-0.6937988727868306
AU-672-673,1.742726269387352,0.07241934827827935,-0.148989698882474,2.3324610152186414,-1.3049690476031954,1.9659768484128024,0.40319961735032794,0.605286138317366,1.503891200954067,-0.41600533174608323,-0.5671505003264978,-0.6167704009085848,-0.7380913923899579
AU-685-686,1.146009581860185,-0.44069024805688045,-0.1847275248638393,0.2665859991699262,1.015354507012408,1.9776037859786442,0.6389519594943378,-0.6728529630597696,1.123272864659717,-0.6822048461451558,-0.8235188381169377,-0.2818908690202444,0.19589631630694587
