id2,E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d
GU-137-138,0.4374621459772481,1.4457374894860513,-0.2207538908374397,1.3288392326551128,0.08921144646965676,0.4308911169215054,-0.16009075049128751,0.5205788052326362,0.20848822805166853,0.07885662434928939,3.1410915913393938,0.04532177370527536,-0.5461451369805008
GU-159-160,0.003138043547541101,-0.31062395133942783,-0.3976018580095333,0.07276236138013645,0.5469049544444177,0.3253456253735963,2.2865732174818403,-2.336551381625554,0.20848822805166853,0.17524985668790213,-0.5555153356204497,-0.22308862689786235,1.4693939864700258
GU-537-538,-0.4506749609142677,-0.35025195236493983,-0.2207538908374397,-0.4971756022380247,0.08921144646965676,-0.31348234978480266,-0.973860822990008,0.5205788052326362,0.20848822805166853,-0.8058524704421546,0.14592984124540856,1.7100162903575948,-1.0965868899219522
GU-547-548,0.8912751504390574,-0.35001759722847453,-0.1960184542360088,0.6427003249982977,0.5469049544444177,0.5308815825984725,-0.5241457829249256,0.5205788052326362,0.20848822805166853,-1.1247886563830802,1.56342793504446,-0.5868161027723618,-0.3746473413081083
GU-555-556,0.635135295159999,-0.3502308971627489,-0.2178346641612311,0.2793418174488552,0.08921144646965676,-0.13572152191463938,-0.2564582590766622,0.5205788052326362,0.20848822805166853,-0.5927100638131116,-0.9504941261260604,-1.040207434756845,-0.40916188693429656
GU-584-585,-0.8682942901736012,-0.34996524423867226,-0.39358482217074753,-0.9103345143754616,0.5469049544444177,-0.6967791348798417,0.6536793220074334,0.5205788052326362,0.20848822805166853,-0.052005038646075065,-0.6686083819441577,-0.29105207449389225,2.844099141806507
GU-584-585,-0.8682942901736012,-0.34996524423867226,-0.39358482217074753,-0.9103345143754616,0.5469049544444177,-0.6967791348798417,0.6536793220074334,0.5205788052326362,0.20848822805166853,-0.052005038646075065,-0.6686083819441577,-0.29105207449389225,2.844099141806507
GU-588-589,-0.1722620747413787,-0.34942377998658897,-0.39450534541788956,-0.3569966856199654,0.08921144646965676,0.5586567119531854,-0.7757720553422931,0.5205788052326362,0.20848822805166853,-0.14537129147719452,-0.1424533584414721,2.2129790254099238,-0.05132217634504935
GU-597-598,0.19245880614510555,-0.19276868850314519,-0.39904152748542043,0.10227371224709628,-1.283869077454626,0.06425940943929385,1.0766256096876896,-0.9079862881964589,0.20848822805166853,-0.2203809549343026,-0.21654121589890346,1.9400519887566485,-0.24818335238093417
GU-615-616,0.13677622891052793,-0.3404598206717661,-0.13578669342542968,0.5818331638351933,0.5469049544444177,0.6975323587267503,-0.32070326480024547,0.5205788052326362,0.20848822805166853,-0.8770966970127988,-0.0021426853391203707,-0.09566371674244524,-0.8841472342903133
GU-621-622,-0.04140801824012118,-0.3470256744793887,-0.2783152924050831,0.24983046658189542,0.08921144646965676,-0.718999238363612,-0.05301574095198207,0.5205788052326362,0.20848822805166853,-0.11906628392636467,-1.0503451094785676,-0.12387204378128192,0.5756381829728237
GU-625-626,0.17575403297473255,-0.3485820574967718,-0.3808074891059155,0.10596263110546617,0.5469049544444177,1.186374635369699,-1.0059833258517998,0.5205788052326362,0.20848822805166853,-0.940976787340928,-0.2055473402639724,0.3280082521134875,0.40302692479531643
