id2,E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d
GC-5239-5240,0.6128622642661684,-0.29361013279842896,-0.3989272377455712,0.32176438432011006,-2.1992560934041476,2.1251740075589978,2.2865732174818403,-2.336551381625554,0.20848822805166858,-0.536556091059822,-0.3449729575109917,-0.7268387804191744,-0.310332875898601
GC-5256-5257,0.7019543878414924,-0.34697235113407654,-0.23991434641604503,0.7755014038996165,0.08921144646965674,0.408671013437735,-0.6472820438951271,0.5205788052326362,0.20848822805166858,-0.9056976673121693,1.1795600730154594,-1.0075838106152042,2.4898885148786154
GC-5269-5270,0.4987129809352838,-0.32852612824384025,-0.1752415287328347,0.8935468073674558,-0.3684820615051041,1.2585899716919526,-0.42242452386258533,0.5205788052326362,0.20848822805166858,-0.4944837332699614,1.767819470432552,-0.8292626669778921,1.085120430310515
GC-528-529,1.3617929280712395,-0.34905411234567985,-0.39918703127703903,0.12256276596813102,-0.3684820615051041,-0.29681727217197473,1.023088104918037,-0.9079862881964589,0.20848822805166858,0.06737487797801038,1.165144163236234,-0.4674240674166144,-0.7032245425026634
GC-5287-5288,0.487576465488368,-0.3298935313763463,-0.39890280316983395,0.1317850631140561,-0.8261755694798649,0.06425940943929385,0.40740680006703117,-0.9079862881964589,0.20848822805166858,0.32802028038035685,0.9379730084221488,-0.7966825666149144,1.3744928065581912
GC-5355-5356,1.3896342166885285,-0.34751391872272,-0.3955824915731548,0.7810347821871717,-0.3684820615051041,0.658647177630152,-0.2564582590766622,0.5205788052326362,-1.5409596588885557,0.5269471892013534,1.0429391782273,0.47614686166424186,-0.6982959911403812
GC-5360-5361,0.20916357931547902,-0.348971543913717,-0.38224198202235143,0.0893624962428013,0.5469049544444176,0.4475561945343333,-0.8882008153585638,-0.9079862881964589,0.20848822805166858,0.47634469203323465,0.40224874464694144,-0.7305634971404885,0.4271551100428049
GC-5367-5368,0.03654758988828806,-0.35000423320682383,-0.39339907709936456,-0.32195195646545105,0.08921144646965674,-0.718999238363612,-0.7436495524805018,0.5205788052326362,0.20848822805166858,-0.47797087155765683,-0.8275412757379825,0.20462669171571415,-0.723706780213344
GC-5371-5372,1.804469417086133,-0.13589157368951166,4.900824551924243,2.3783366478613712,-1.7415625854293866,0.16980490098720344,2.2865732174818403,-2.336551381625554,-6.16970719308456,0.19361804183337084,-0.543219559641568,-0.7516785154714904,1.1391618918551323
GC-538-539,-0.9100562230995352,-0.3494909327881216,-0.3028830647967738,-0.5119312776715049,0.5469049544444176,-0.27459716868820433,-0.03160073904412099,0.5205788052326362,0.20848822805166858,-0.7844347423505655,-0.5697507794651261,-0.887243300249175,-0.8045617478885205
GC-542-543,1.0555387532810618,-0.35028024977132055,-0.398625965023327,-0.35884114504915066,-0.8261755694798649,1.930748102076007,2.2865732174818403,-2.336551381625554,0.20848822805166858,0.2999662439680546,-0.8315533925765795,-0.8188647063336404,-0.5914034231274521
GC-5440-5441,-0.7708497800130907,-0.32852612824384025,0.3948051004668601,0.19634114313553094,1.0045984624191784,0.18646997860003137,-0.6419282934181614,0.5205788052326362,0.20848822805166858,0.620095538160505,0.08620061722525534,-0.30326982093278465,-0.4439400004152557
GC-5479-5480,2.4893651170714404,2.2581728859147447,-0.1893165594132219,2.7490729931275535,-1.2838690774546258,1.458570903045886,-0.01018573713625989,0.5205788052326362,-15.90101106418955,-0.7814250598688296,2.688840322766452,0.8609903302826983,-0.1738572173354202
GC-555-556,1.3952024744119862,-0.3502367628987535,-0.39917235113629435,-0.17623966155983717,-2.1992560934041476,1.8863078951084662,-0.6740507962799533,0.5205788052326362,0.17204139707374835,-1.0523318020122914,-0.7405247387231492,1.6095390024795366,0.2786290398144434
GC-5557-5558,0.5571796870315903,-0.31919189639117673,-0.20567229070275833,0.9562584279597454,0.5469049544444176,0.536436608469415,-0.2511045085996971,0.5205788052326362,0.20848822805166858,1.2026825572026456,-0.7205212035850411,1.3969378718787047,2.811682529295524
GC-5575-5576,-0.25300181173151676,-0.3490339743184703,-0.28217565860007743,-0.00286047521644808,1.0045984624191784,0.7808577467908893,-0.1654445009682527,0.5205788052326362,0.20848822805166858,-0.05334483340653424,-0.6166241921629108,0.11401881505467198,-0.7333517443192059
GC-5580-5581,1.2476436447403552,-0.3473756661671258,-0.3971232847669577,0.6297891089940026,-1.7415625854293866,1.652996808528877,0.8624755906090789,-0.9079862881964589,-2.780151912137879,0.09927049684267951,0.6031100572448373,-0.7596929692262466,-0.28631413831962005
GC-5611-5612,-0.1555573015710057,-0.34792902924604957,-0.39878957666643666,-0.5045534399547645,1.0045984624191784,0.28646044427699796,0.7928768344085304,-0.9079862881964589,0.20848822805166858,0.14084327014558887,-0.7245882784374591,-0.6118427395095961,-0.18955234804316942
GC-5615-5616,0.6741130992242036,0.7716386621151605,-0.39882283435213806,0.7367677558867323,-1.7415625854293866,2.291824783687276,1.9118106840942715,-0.9079862881964589,-1.9418747996456878,-0.6565496172568548,0.038986273920639955,-0.30782450548878976,1.8015961391180435
GC-5641-5642,1.0026403049082127,-0.35000423320682383,-0.22362638184542802,0.7054119455905872,-0.3684820615051041,1.5196761876262548,-0.20292075430700973,0.5205788052326362,-6.971537474598825,-0.09700098031460101,0.20109014055988955,-0.7212413347993234,-0.0474825734437615
GC-567-568,0.546043171584675,-0.3502169641179098,-0.3577824611221759,0.07829573966769161,1.0045984624191784,-0.09683634081804102,0.27891678861986463,0.5205788052326362,0.20848822805166858,0.3905693210923341,-0.0322695866293852,-0.49264976280039796,-0.8193477928598975
GC-5678-5679,0.4931447232118257,-0.2418283505347748,-0.2680982911362792,1.011592210835295,0.08921144646965674,0.8030778502746597,-0.44383952577044644,0.5205788052326362,0.20848822805166858,-0.20121072892970557,1.8307920809590204,-0.5750609704840737,1.099301721072745
GC-5680-5681,0.4124049862216881,-0.3255102129298379,-0.39737808178813605,0.3051642494574452,-0.3684820615051041,0.6753122552429799,0.07547427049518449,-0.9079862881964589,0.20848822805166858,-0.44855288252769243,-0.25683694075556934,1.076931841294969,0.7962109730281048
GC-5689-5690,0.12007145574015446,-0.3020986851271428,-0.07916234200560254,0.7736569444704319,0.08921144646965674,0.9863937040157654,-0.556268285786717,0.5205788052326362,0.20848822805166858,0.5129409467523967,0.9432124299879217,-0.26867352096378055,0.6009323209337918
GC-5837-5838,0.8216719288958351,-0.3491863243332458,-0.39831611922694365,0.14100736025998117,0.08921144646965674,0.9808386781448227,0.7393393296388776,-0.9079862881964589,-2.6708114192041177,-0.6497641583257724,-0.2730197802264624,1.9936572294556711,0.015501209343033524
GC-5871-5872,0.5766685890636926,-0.34994376703684793,-0.39786576264405604,-0.10799466267999243,-0.3684820615051041,1.3530254114979767,-0.572329537217613,0.5205788052326362,-8.538751206649446,-0.7024117147375252,-0.1600508326436407,1.0825713722743588,-1.13574153646326
GC-590-591,0.6212146508513549,-0.34936599552636316,-0.26155821856470507,0.5596996506849733,0.08921144646965674,0.7753027209199466,-0.33141076575417583,0.5205788052326362,-0.2653205746613109,-0.6619614604273942,-0.8634103121381458,-1.070347605080163,-0.8607970767802258
GC-5904-5905,1.8434472211503377,-0.3452336168940893,-0.3877169487151856,1.2808832874963034,-3.1146431093536693,2.3362649906548167,0.8089380858394263,0.5205788052326362,-7.117324798510519,0.4461782925871319,0.09911097744471699,-0.34804038417191124,-1.0854515947830412
GC-5969-5970,0.06995713622903452,-0.3196923645934585,-0.3318019278997717,0.5117437055261633,-0.3684820615051041,0.8419630313712578,-1.2201333449304104,0.5205788052326362,0.20848822805166858,-0.03735281509551902,0.31705336801896883,-0.6786623190975305,0.17617206193033877
GC-5993-5994,2.0494727569182754,17.635316742423342,-0.1752415287328347,2.684516913106079,-1.7415625854293866,2.252939602590678,-0.5455607848327867,0.5205788052326362,-6.461281840907934,0.061964967436047215,-0.5057649231751569,2.3209931654928715,2.9316394076047954
GC-6058-6059,0.36785892443402585,-0.34258241242664156,-0.32369328946355475,0.5652330289725285,0.5469049544444176,0.6919773328558076,0.10224302288001073,0.5205788052326362,0.20848822805166858,-0.7899946731857572,0.5882818487184179,-0.7094761799777827,0.3040248077533104
GC-6071-6072,0.997072047184755,-0.3502674054653627,-0.3981047162737078,-0.18546195870576157,-0.8261755694798649,0.0753694611811793,1.7244294174004873,-0.9079862881964589,0.20848822805166858,-0.01769025196113184,-0.01159600920531913,-1.010758912029205,-0.5823002808213459
GC-6074-6075,0.8550814752365816,-0.34985660978950683,-0.3687745150288277,0.4564099226506136,-0.8261755694798649,0.8697381607259709,0.31639304195862145,0.5205788052326362,0.20848822805166858,-0.9107870030890531,0.48109644794987066,-1.010758912029205,-0.5823002808213459
GC-6078-6079,1.4564533093700218,-0.3502665013124681,-0.39876095808000195,0.022961956792141854,-1.7415625854293866,0.41978106517962044,0.5894343162838502,-0.9079862881964589,-1.7231938137781582,-1.071930298509377,-0.9504308039480184,-0.6341772124536414,0.2130335899582301
GC-608-609,-0.28084310034880555,-0.348215893217292,-0.39349270032672684,-0.3071962810319708,0.08921144646965674,-0.2857072204300898,-0.03160073904412099,0.5205788052326362,0.20848822805166858,-0.8905926288862067,1.2456451526952206,-0.38258332343146745,2.3830497214089372
GC-6084-6085,1.5037835000194129,-0.35025506724810784,-0.3958108478900375,0.3365200597535896,-0.3684820615051041,0.6364270741463816,1.0123806039641066,-0.9079862881964589,-2.0147684616015287,-0.44630523549355716,-0.7331142710530791,-0.3934350357084939,0.9045373613391194
GC-6093-6094,-0.04140801824012118,-0.3489282013678789,-0.3928042430401325,-0.18361749927657695,0.5469049544444176,1.3308053080142064,0.40205304959006577,-0.9079862881964589,-4.602493461033945,0.6066695674415561,-0.4972657504339411,-0.26984977660248,0.6667198626163643
GC-6105-6106,0.06160474964384803,-0.3502061834262554,-0.217834664161231,-0.05819425809199784,1.0045984624191784,0.7864127726618317,-0.2189820057379052,0.5205788052326362,0.20848822805166858,0.00029478956910282145,0.2836580786445544,-0.788462743729709,-0.7909772261228881
GC-6114-6115,1.982653664236782,-0.3502698681520193,-0.1893165594132219,1.0466369399898101,0.08921144646965674,1.2474799199500675,-0.22968950669183597,0.5205788052326362,-9.231240995229951,-0.860362114487088,-0.8842635827207185,-0.773016303164283,-0.7578665702078877
GC-6131-6132,1.4870787268490395,-0.25188980292780283,-0.3224582994308341,1.5981303093161212,-1.7415625854293866,1.0697190920799045,-0.5669757867406479,0.5205788052326362,-6.789303319709222,-0.6643255483332463,-0.21397059912340047,-0.9132506140248279,1.2790242856708303
GC-6145-6146,0.4764399500414527,-0.28469916077505797,0.4619058361141135,1.157304505740909,-1.2838690774546258,0.7586376433071189,-0.8614320629737375,0.5205788052326362,0.20848822805166858,0.3549611227327608,0.7821081718878996,1.403474790789157,-0.4257057954794446
GC-615-616,1.0082085626316708,-0.3502375478365433,-0.39737808178813605,-0.010238312933187874,0.5469049544444176,1.019723859241421,-0.9149695677433904,-0.9079862881964589,0.20848822805166858,-0.41782795342306434,-0.47041041924682253,2.0600175357374186,0.3444428266011985
GC-6194-6195,0.40683672849823044,-0.3028742134090403,-0.3952753973392379,0.4619433009381687,-0.8261755694798649,-0.04684110797955772,0.9481355982405232,-0.9079862881964589,0.20848822805166858,0.36802375927938175,0.3764102958164632,-0.2229897935838412,-0.4848762204691351
GC-6209-6210,1.4481009227848354,11.068572392087246,-0.23991434641604503,2.1957351643720573,-1.7415625854293866,0.48088634975998873,1.3710818859207794,-0.9079862881964589,-3.436194869740462,-0.0664330772817902,-0.26694257851617115,-1.013880049525738,-0.4324273341825854
GC-6228-6229,0.42632563053033223,-0.34697235113407654,-0.399193740883247,-0.4141749279247004,-0.3684820615051041,1.019723859241421,-1.0434595791905565,0.5205788052326362,0.20848822805166858,-1.1054257956251492,-0.3202918544471677,-0.9971762914438689,-0.9804191904095491
GC-6236-6237,1.3061103508366616,-0.27060136553992375,1.6689128874878756,1.8286877379642446,-1.2838690774546258,-0.46346804830025257,-0.09584574476770426,-0.9079862881964589,-0.7755762083522051,3.372740351888709,-1.102076101462475,-0.929867695754307,-1.1243529537327268
GC-624-625,0.27041441427351476,-0.35025406244708396,-0.3990498347504466,-0.8199560023453976,-0.8261755694798649,-0.7967696005568088,1.2211768725657517,-1.6222688349110064,-6.497728671885852,0.12205183934192962,1.9063145744099954,-0.8238080888575109,-0.23495749509224972
GC-6244-6245,1.5678184638391774,-0.3496824776040405,-0.39602485051481817,0.7109453238781424,-1.2838690774546258,0.37534085821207963,-0.4813157791092035,0.5205788052326362,-7.044431136554671,-0.9786444430270279,-1.0572053606066276,-0.3151776112507104,4.080376449553792
GC-6253-6254,0.6908178723945771,-0.3477298837320847,-0.3969092704582601,0.2572083042986352,1.0045984624191784,-0.31903737565574514,0.000521763817670893,0.5205788052326362,0.20848822805166858,3.3545412717436585,-0.4205990938664429,2.7101750917925274,-0.5514187277018151
GC-6260-6261,-0.36158283733894314,2.6197164248940106,-0.36341194761806334,0.6740561352944427,1.0045984624191784,-0.18016172888218018,-0.20292075430700973,0.5205788052326362,0.20848822805166858,-0.46620889404282684,2.637886197991976,-0.10193244008715034,0.9078649055056073
GC-6274-6275,0.6407035528834572,2.094254217210361,-0.3761127743940188,1.2661276120628233,-0.3684820615051041,0.7086424104686355,-0.7597108039113977,0.5205788052326362,0.20848822805166858,0.037258726874889236,0.47996364918690815,0.18647245034920026,3.4884823414564163
GC-632-633,-0.1444207861240899,-0.3478114860092169,-0.3991503275368414,-0.7037550583067436,0.5469049544444176,-0.8023246264277513,1.7190756669235219,-0.9079862881964589,0.20848822805166858,-0.6910542846994109,-0.9188904498192478,0.21697899994364944,1.11903971463758
GC-6339-6340,1.2949738353897462,-0.2926831282417767,-0.08938168005781741,1.5686189584491614,0.5469049544444176,1.1641545318859285,-1.3486233563775771,0.5205788052326362,-15.062733951697359,0.5939828271530083,-0.47913506076268914,1.7850006152984617,0.22811168151444905
GC-6355-6356,2.0550410146417333,-0.3255102129298379,-0.3971901167725127,1.4044620692516974,-2.1992560934041476,2.3362649906548167,-1.5574196249792223,0.5205788052326362,-4.784727615923551,-0.9336611117599616,-0.5813719674166257,-0.5200576791975161,-0.6302333339690488
GC-6380-6381,0.9191164390563462,-0.3502419989538549,-0.3480527376141536,0.29778641174070475,-1.2838690774546258,-1.4022674204895518,0.2253792838502119,0.5205788052326362,0.20848822805166858,2.4198215956012747,-1.0972354777918654,0.06902552885437142,-0.5269113844598576
GC-640-641,-0.7123830739167837,-0.33712709058676477,-0.3892793221037892,-0.32010749703626573,1.0045984624191784,0.714197436339578,-0.2885807619384536,0.5205788052326362,0.20848822805166858,0.6843795961767771,-0.4503577901013308,-0.7607403239511666,-0.9829984140629457
GC-6459-6460,-0.24186529628460093,-0.3498050196419535,-0.38861298831413865,-0.3772857393410008,0.08921144646965674,0.4253360910505629,0.27891678861986463,-0.9079862881964589,0.20848822805166858,-0.4014503757110945,-1.0559754648068396,-0.9348016589529444,-0.42197396502724815
GC-646-647,0.546043171584675,-0.34755852147051103,-0.3990792998366719,-0.15226168898043185,1.0045984624191784,0.3253456253735963,0.02193676572553151,0.5205788052326362,-7.773367756113101,-0.8115926672077924,0.7774424228898872,0.07138824826749057,-0.9722040819158217
GC-6466-6467,0.765989351661257,-0.3498635131758056,-0.3992087440842983,-0.5469760068260193,-0.3684820615051041,-0.23571198759160597,2.2865732174818403,-2.336551381625554,0.20848822805166858,0.2526564627366578,-1.0276278121675022,-0.6056473291396102,2.4600511818616737
GC-6471-6472,2.2471459061010264,0.01004653354897496,4.900824551924243,2.730628398835704,-1.2838690774546258,1.5863364980775658,2.2865732174818403,-2.336551381625554,-6.7528564887313,-0.6500985030694572,-0.41298906814784114,1.5728560667680356,-0.8959526171955918
GC-6494-6495,1.3840659589650708,-0.3478114860092169,-0.35641585176382995,1.0447924805606248,-0.8261755694798649,0.8141879020165449,-0.6740507962799533,-0.9079862881964589,-15.208521275609044,-0.8295853909366175,0.37469018726146713,-1.0636313477853487,0.4072819821117527
GC-723-724,1.4592374382317508,-0.32852612824384025,-0.28217565860007743,1.4561069332688772,-1.2838690774546258,1.9363031279469494,-0.6740507962799533,0.5205788052326362,-13.422626557690899,-0.4453258759625614,-0.7508308436805674,-0.7456467136767336,-0.676759370329321
GC-738-739,-0.3504463218920278,1.2529097879790647,0.6991886656269545,1.0005254542601854,-0.3684820615051041,-0.0746162373342711,-0.7971870572501543,0.5205788052326362,0.20848822805166858,-0.03693150206590462,-0.41902217616631565,0.46544595139217665,0.18249992407073848
GC-762-763,-0.11657949750680109,3.5630616002039255,-0.08938168005781741,1.1130374794404696,0.08921144646965674,-1.368937265263896,-0.43313202481651614,0.5205788052326362,-12.329221628353263,0.4408321587881837,1.6197337611978926,2.4257281739787033,3.4684696119073712
GC-823-824,1.9214028292787464,-0.34061793401013407,-0.39654653156936837,1.2403051800542333,-2.1992560934041476,2.5195808443959224,0.9320743468096275,-0.9079862881964589,-5.987473038194951,2.460627598516572,0.4714190190314482,-0.9426177500704054,-1.097712078962978
GC-831-832,1.5900914947330087,-0.3383477221984741,-0.3991961711964141,0.48961019237594394,-1.2838690774546258,0.7586376433071189,2.2865732174818403,-2.336551381625554,-1.9418747996456878,-1.1257622180283473,-0.6548197844815004,0.12529741300728148,-0.1563673682267493
GC-836-837,0.27876680085870126,-0.2836263088457079,-0.39827121209174254,0.2535193854402653,-1.7415625854293866,-1.9355499041000412,0.49842055817544073,0.5205788052326362,-3.253960714850852,0.11101459754317929,-1.152688341024421,-0.033825150578695756,4.224358207913236
GC-864-865,-0.6650528832673921,-0.2652580252455936,0.19370152011503597,0.3881649237707695,0.5469049544444176,-0.58567861746099,-0.7061732991417448,0.5205788052326362,0.20848822805166858,-0.03917431752859935,2.510529978800903,-0.6545837861656428,-0.6185813453216212
GC-873-874,-1.1856849804106948,0.015940918150635315,-0.38590886255091383,-0.22235114728946184,1.0045984624191784,-0.2301569617206635,0.17184177908055917,0.5205788052326362,0.20848822805166858,-0.711197830770703,-0.7531060327208979,-0.10561386503288636,-0.23396744041744139
GC-922-923,0.562747944755048,-0.3263012837024895,1.955566108516905,1.2144827480456442,-1.2838690774546258,0.3642308064701942,-1.0541670801444873,0.5205788052326362,-2.4885772643145083,0.815289091729403,-0.6117388838540994,0.7326007513016969,0.2031911174832314
GC-934-935,1.453669180508293,-0.34258241242664156,-0.2980774697120245,1.3177724760800031,-0.3684820615051041,1.5696714204647382,-1.1398270877759318,0.5205788052326362,-4.966961770813157,-0.4810195931366322,-0.09368028040242705,-0.6723624609388775,0.9703109428598922
GC-965-966,0.715875032150137,-0.3498424627623821,-0.2802612487906046,0.5228104621012737,-1.7415625854293866,1.9251930762050644,-0.8667858134507027,0.5205788052326362,-10.033071276744218,-0.0417693545493089,-1.1257030470899787,-0.4105795996510198,-0.5139384853029775
GC-97-98,0.6936020012563059,-0.35028152291974834,-0.39654653156936837,-0.45844195422513984,-1.2838690774546258,0.6308720482754391,0.5573118134220586,-0.9079862881964589,-2.7437050811599586,-0.29749428459661803,0.4631616797340108,-0.8428353578312093,-1.14454873450735
GU-1065-1066,-0.3393098064451125,-0.3305446357187475,-0.387143326807367,-0.004704934645633356,0.08921144646965674,-0.8634299110081199,-0.5669757867406479,0.5205788052326362,0.20848822805166858,-0.9540294225346672,2.7255326383959897,-0.6017895818496115,-0.6402566184596724
GU-1072-1073,-0.781986295460006,-0.3392780032802042,-0.39427035847807806,-0.4658197919418803,0.5469049544444176,-1.4522626533280352,0.444883053405788,0.5205788052326362,0.20848822805166858,-0.7299522034214132,-0.9911150533242287,0.16362571459445496,-0.518999881564942
GU-109-110,1.5845232370095506,-0.35028552923390177,-0.3991751177125942,-1.2036035636158753,-3.1146431093536693,1.6641068602707623,1.4353268916443627,-1.6222688349110064,-1.5774064898664695,-0.5773485655750857,-1.1908160017831642,-0.8119898981308405,-1.1574005655570414
GU-1094-1095,2.1274283650466845,-0.3502851310140417,0.5812570488316294,0.9009246450841957,-1.7415625854293866,1.930748102076007,-0.7222345505726406,0.5205788052326362,-33.4319367645697,-1.168021915169243,1.7608931242241812,-1.102802460897974,-0.9845862428660015
GU-1097-1098,2.333453900814622,-0.35028551905845157,-0.3591054310503212,0.27749735801966996,-0.8261755694798649,1.2585899716919526,-0.6740507962799533,0.5205788052326362,-16.229032542990836,-1.178569522619267,-0.5256802709296315,-0.9684555159918647,-0.8214821899177204
GU-1108-1109,0.32331286264636355,-0.3486629876661896,-0.3910374011030652,0.10596263110546617,0.5469049544444176,0.3531207547283092,0.5144818096063364,0.5205788052326362,0.20848822805166858,-0.5776916071473635,-1.0605975746871779,-0.800119042703976,-0.42472579212113176
GU-1126-1127,2.1162918495997687,0.7011345635160529,-0.3733339299812268,2.1606904352175427,-1.2838690774546258,1.0419439627251912,0.30033179052772574,0.5205788052326362,-13.932882191381797,1.5455042929798402,0.60518336990851,-0.4008688785438401,0.2762183990749355
GU-114-115,1.982653664236782,-0.35028550507222617,-0.3972863864070879,-0.21312885014353677,-1.2838690774546258,1.4363507995621159,-1.171949590637723,0.5205788052326362,-18.124267753842748,-0.8649574703998921,-0.6367181875553647,-1.112055054794204,-0.8937019599103041
GU-1218-1219,0.9775831451526525,-0.34669235946415133,-0.39900046903249725,0.21663019685656568,0.08921144646965674,-0.23571198759160597,1.8529194288476536,-1.6222688349110064,0.1355945660958278,-0.984791748002245,0.2941041924378442,-0.3384085441134807,-0.6985643612908115
GU-1229-1230,1.022129206940315,-0.3502726393361141,-0.37496038965487744,0.1428518196891658,0.5469049544444176,-0.22460193584972102,0.3431617943434479,0.5205788052326362,-2.160555785513217,-0.15918427106853,-0.8277597440708395,-0.3195527254192691,-0.5682870704071799
GU-1232-1233,0.7854782536933593,-0.35027921777513854,-0.3974076654661195,-0.39019695534529575,-1.2838690774546258,0.5586567119531854,1.8475656783706884,-1.6222688349110064,0.20848822805166858,-0.8962292850758741,-0.8277597440708395,0.47971274907386896,-0.7964042669427008
GU-1244-1245,0.4987129809352838,-0.3501181613443206,-0.3991751177125942,-0.6373545188560841,0.08921144646965674,-0.4523579965583676,1.4353268916443627,-1.6222688349110064,0.20848822805166858,-0.9680500630665169,-0.9074069069180796,-0.9507937243726295,3.950239262853978
GU-1288-1289,-0.8098275840772943,-0.3451509812513557,-0.39385237802935,-0.5617316822594995,0.5469049544444176,-1.5411430672631168,-0.44383952577044644,0.5205788052326362,0.20848822805166858,-1.0742991213552409,0.5567475858831561,-0.3947328609635007,-1.0220454333408455
GU-1320-1321,-0.5119257958723029,-0.3459199984898292,-0.39339907709936456,-0.3735968204826309,0.5469049544444176,0.05314935769740889,-1.188010842068619,0.5205788052326362,0.20848822805166858,1.7023694734681456,-0.3859305423190516,-0.1963976000320222,-1.0587779694737112
GU-1340-1341,0.6768972280859324,-0.3445334066822515,-0.39921621088077175,-0.744333165748813,-0.3684820615051041,-0.4801331259130805,1.2345612487581652,-1.6222688349110064,0.20848822805166858,-1.087355573490418,-1.083479836954535,-0.8190794019880887,2.3993451390740574
GU-1365-1366,2.745504972350498,-0.2206367944925454,-0.06860592294634892,2.6291831302305293,-3.1146431093536693,2.1029539040752274,-0.3635332686159677,0.5205788052326362,-28.657401906462006,1.102154466025226,-1.1217808450167568,1.4776865454584514,2.1577271259030533
GU-1374-1375,1.6736153605848751,-0.3452336168940893,0.9138105380114919,1.7069534156380355,-1.7415625854293866,1.9140830244631792,-0.8293095601119461,0.5205788052326362,-13.531967050624662,1.690982909054245,1.335820843627775,-0.0940916638414928,-1.0817673405622568
GU-1385-1386,1.6624788451379597,-0.3498050196419535,-0.39514541376200024,0.7755014038996165,-2.1992560934041476,2.030738567752974,-0.6151595410333351,0.5205788052326362,-7.518239939267651,-1.1262325231923687,-0.7080822367512907,-0.6952611653845636,-0.9034959068628883
GU-1395-1396,0.6212146508513549,-0.35011542334554396,0.0024591657576889365,0.48961019237594394,-0.3684820615051041,0.3808958840830221,-0.8882008153585638,0.5205788052326362,-0.9942571942197346,-0.957718085750941,-0.8842176707323319,-0.6668174016155194,-1.1318790109762982
GU-1399-1400,0.8522973463748528,-0.35027868423083564,-0.3916747003588339,-0.17439520213065188,-1.7415625854293866,0.33090065124453877,0.4555905543597185,0.5205788052326362,-1.5409596588885557,-0.7069254170929841,-0.994585499614693,-1.0908479961994972,-1.1062749630074502
GU-1408-1409,1.91305044269356,-0.35026386370978047,-0.39872247184141846,0.3494312757578846,-1.2838690774546258,0.6142069706626112,2.2865732174818403,-2.336551381625554,-0.8484698703080527,-1.1331711912538303,-1.1805021372451348,0.10677521474866161,3.359627814422725
GU-1456-1457,1.2114499695378793,-0.3502440671132867,-0.39910536723981765,-0.2112843907143515,-2.1992560934041476,2.2696046802035057,-0.6472820438951271,0.5205788052326362,-7.408899446333883,-0.9086310109651446,-0.929483163773475,-0.3433149453456728,-1.0543214391021878
GU-1471-1472,0.6128622642661684,-0.3502169641179098,-0.3958656571449429,-0.16332844555554218,0.5469049544444176,-0.33570245326857306,0.9534893487174884,-0.9079862881964589,0.20848822805166858,-0.7365850813264038,-0.952951099365953,0.2962563099611416,0.9292781184863617
GU-1473-1474,1.5065676288811418,-0.35019370793100113,-0.3991503275368414,0.01558411907540206,0.08921144646965674,-0.11905644430181143,2.2865732174818403,-2.336551381625554,-1.2493850110651847,-0.7365850813264038,-0.3786528102985742,0.6218642870245684,0.712036781442873
GU-15-16,-1.5253487015416192,0.04688979784789373,1.5077624615058547,0.12625168482650093,0.08921144646965674,0.19202500447097384,-0.7650645543883628,0.5205788052326362,0.20848822805166858,-0.10075994289533456,-0.2593020963300259,0.7959450174842149,0.4450760489478392
GU-1524-1525,1.5037835000194129,-0.32852612824384025,-0.39921145157502963,0.34020897861195953,-2.1992560934041476,0.2975704960188834,2.2865732174818403,-2.336551381625554,0.20848822805166858,-0.5591562496300524,-1.1199242278467856,-0.08163309820083085,-0.6953582146913305
GU-1534-1535,-0.15834143043273455,-0.3471297587593569,-0.3958108478900375,-0.23710682272294142,0.5469049544444176,0.21980013382568672,1.285421878289335,-0.9079862881964589,0.20848822805166858,-0.6040227051839722,-0.8251497611746015,-0.7353571912742034,-0.9630179604079803
GU-1549-1550,1.4481009227848354,-0.35028552519997846,-0.3991751177125942,-1.1704032938905449,-2.1992560934041476,0.7475275915652336,1.4353268916443627,-1.6222688349110064,0.20848822805166858,-0.8249638962223202,-1.043039784807644,-1.0615773316765398,-1.0986322211474953
GU-1554-1555,1.9492441178960354,-0.3502852687767987,-0.3967941955591846,0.05247330765910168,-2.6569496013789085,1.6085566015613362,-0.6365745429411963,0.5205788052326362,-18.197161415798586,-1.1248461520832225,-0.9589293402854349,-1.0632216767386398,0.6102549169833837
GU-1584-1585,-0.9239768674081787,-0.34362900174729044,-0.39226240138670376,-0.5783318171221644,0.5469049544444176,0.6530921517592095,-0.8614320629737375,0.5205788052326362,0.20848822805166858,-0.26177157799390405,-0.6167532912193641,-0.4309452944195223,-0.9321059741357268
GU-1593-1594,-0.17504620360310752,-0.31816634404179717,-0.35048357655746043,0.3180754654617395,0.5469049544444176,0.6197619965335539,-0.5937445391254741,0.5205788052326362,0.20848822805166858,-0.982472738657933,-0.5340135241088565,-0.23122915112876608,-0.44160418614299213
GU-1602-1603,0.6574083260538301,-0.34723052450752157,-0.3339546896171679,0.6353224872815578,0.5469049544444176,-0.15794162539840978,-0.12796824762949566,0.5205788052326362,-7.882708249046856,-0.5580696292130768,-0.3383570854419081,1.5073996445037185,-0.7468721051812084
GU-1610-1611,-0.07481756458086763,-0.3355444449606804,-0.396320903447118,-0.024993988366668114,0.08921144646965674,-0.346812505010458,2.142021954603778,-1.6222688349110064,-14.69826564191815,0.6185963015425081,-0.012683805128179992,-0.4362688371977464,1.7002961794438671
